Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B32F0090,001,32FP0090,172460,471810,2356,,2400,956,756,1980/01/11,1998/02/01
B32F0090,001,32FP0090,172460,471810,2356,,2405,956,756,1998/02/01,2013/01/23

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B32F0090,001,2005/03/17 12:00:00,757,
B32F0090,001,2005/03/18 12:00:00,756,
B32F0090,001,2005/03/19 12:00:00,756,
B32F0090,001,2005/03/20 12:00:00,755,
B32F0090,001,2005/03/21 12:00:00,756,
B32F0090,001,2005/03/22 12:00:00,755,
B32F0090,001,2005/03/23 12:00:00,755,
B32F0090,001,2005/03/24 12:00:00,755,
B32F0090,001,2005/03/25 12:00:00,755,
B32F0090,001,2005/03/26 12:00:00,754,
B32F0090,001,2005/03/27 12:00:00,753,
B32F0090,001,2005/03/28 12:00:00,754,
B32F0090,001,2005/03/29 12:00:00,753,
B32F0090,001,2005/03/30 12:00:00,752,
B32F0090,001,2005/03/31 12:00:00,753,
B32F0090,001,2005/04/01 12:00:00,754,
B32F0090,001,2005/04/02 12:00:00,753,
B32F0090,001,2005/04/03 12:00:00,754,
B32F0090,001,2005/04/04 12:00:00,753,
B32F0090,001,2005/04/05 12:00:00,752,
B32F0090,001,2005/04/06 12:00:00,752,
B32F0090,001,2005/04/07 12:00:00,752,
B32F0090,001,2005/04/08 12:00:00,751,
B32F0090,001,2005/04/09 12:00:00,752,
B32F0090,001,2005/04/10 12:00:00,751,
B32F0090,001,2005/04/11 12:00:00,753,
B32F0090,001,2005/04/12 12:00:00,753,
B32F0090,001,2005/04/13 12:00:00,750,
B32F0090,001,2005/04/14 12:00:00,751,
B32F0090,001,2005/04/15 12:00:00,752,
B32F0090,001,2005/04/16 12:00:00,750,
B32F0090,001,2005/04/17 12:00:00,751,
B32F0090,001,2005/04/18 12:00:00,750,
B32F0090,001,2005/04/19 12:00:00,750,
B32F0090,001,2005/04/20 12:00:00,750,
B32F0090,001,2005/04/21 12:00:00,751,
B32F0090,001,2005/04/22 12:00:00,751,
B32F0090,001,2005/04/23 12:00:00,751,
B32F0090,001,2005/04/24 12:00:00,751,
B32F0090,001,2005/04/25 12:00:00,751,
B32F0090,001,2005/04/26 12:00:00,751,
B32F0090,001,2005/04/27 12:00:00,750,
B32F0090,001,2005/04/28 12:00:00,750,
B32F0090,001,2005/04/29 12:00:00,750,
B32F0090,001,2005/04/30 12:00:00,749,
B32F0090,001,2005/05/01 12:00:00,751,
B32F0090,001,2005/05/02 12:00:00,750,
B32F0090,001,2005/05/03 12:00:00,750,
B32F0090,001,2005/05/04 12:00:00,748,
B32F0090,001,2005/05/05 12:00:00,749,
B32F0090,001,2005/05/06 12:00:00,748,
B32F0090,001,2005/05/07 12:00:00,748,
B32F0090,001,2005/05/08 12:00:00,748,
B32F0090,001,2005/05/09 12:00:00,748,
B32F0090,001,2005/05/10 12:00:00,749,
B32F0090,001,2005/05/11 12:00:00,749,
B32F0090,001,2005/05/12 12:00:00,748,
B32F0090,001,2005/05/13 12:00:00,748,
B32F0090,001,2005/05/14 12:00:00,748,
B32F0090,001,2005/05/15 12:00:00,748,
B32F0090,001,2005/05/16 12:00:00,747,
B32F0090,001,2005/05/17 12:00:00,747,
B32F0090,001,2005/05/18 12:00:00,747,
B32F0090,001,2005/05/19 12:00:00,747,
B32F0090,001,2005/05/20 12:00:00,748,
B32F0090,001,2005/05/21 12:00:00,748,
B32F0090,001,2005/05/22 12:00:00,747,
B32F0090,001,2005/05/23 12:00:00,747,
B32F0090,001,2005/05/24 12:00:00,746,
B32F0090,001,2005/05/25 12:00:00,747,
B32F0090,001,2005/05/26 12:00:00,747,
B32F0090,001,2005/05/27 12:00:00,749,
B32F0090,001,2005/05/28 12:00:00,748,
B32F0090,001,2005/05/29 12:00:00,747,
B32F0090,001,2005/05/30 12:00:00,746,
B32F0090,001,2005/05/31 12:00:00,747,
B32F0090,001,2005/06/01 12:00:00,746,
B32F0090,001,2005/06/02 12:00:00,745,
B32F0090,001,2005/06/03 12:00:00,747,
B32F0090,001,2005/06/04 12:00:00,746,
B32F0090,001,2005/06/05 12:00:00,746,
B32F0090,001,2005/06/06 12:00:00,746,
B32F0090,001,2005/06/07 12:00:00,746,
B32F0090,001,2005/06/08 12:00:00,746,
B32F0090,001,2005/06/09 12:00:00,746,
B32F0090,001,2005/06/10 12:00:00,746,
B32F0090,001,2005/06/11 12:00:00,745,
B32F0090,001,2005/06/12 12:00:00,744,
B32F0090,001,2005/06/13 12:00:00,744,
B32F0090,001,2005/06/14 12:00:00,745,
B32F0090,001,2005/06/15 12:00:00,745,
B32F0090,001,2005/06/16 12:00:00,744,
B32F0090,001,2005/06/17 12:00:00,745,
B32F0090,001,2005/06/18 12:00:00,744,
B32F0090,001,2005/06/19 12:00:00,745,
B32F0090,001,2005/06/20 12:00:00,745,
B32F0090,001,2005/06/21 12:00:00,745,
B32F0090,001,2005/06/22 12:00:00,745,
B32F0090,001,2005/06/23 12:00:00,746,
B32F0090,001,2005/06/24 12:00:00,744,
B32F0090,001,2005/06/25 12:00:00,745,
B32F0090,001,2005/06/26 12:00:00,744,
B32F0090,001,2005/06/27 12:00:00,744,
B32F0090,001,2005/06/28 12:00:00,744,
B32F0090,001,2005/06/29 12:00:00,743,
B32F0090,001,2005/06/30 12:00:00,743,
B32F0090,001,2005/07/01 12:00:00,743,
B32F0090,001,2005/07/02 12:00:00,744,
B32F0090,001,2005/07/03 12:00:00,744,
B32F0090,001,2005/07/04 12:00:00,743,
B32F0090,001,2005/07/05 12:00:00,743,
B32F0090,001,2005/07/06 12:00:00,742,
B32F0090,001,2005/07/07 12:00:00,744,
B32F0090,001,2005/07/08 12:00:00,743,
B32F0090,001,2005/07/09 12:00:00,743,
B32F0090,001,2005/07/10 12:00:00,744,
B32F0090,001,2005/07/11 12:00:00,744,
B32F0090,001,2005/07/12 12:00:00,744,
B32F0090,001,2005/07/13 12:00:00,744,
B32F0090,001,2005/07/14 12:00:00,744,
B32F0090,001,2005/07/15 12:00:00,744,
B32F0090,001,2005/07/16 12:00:00,743,
B32F0090,001,2005/07/17 12:00:00,743,
B32F0090,001,2005/07/18 12:00:00,743,
B32F0090,001,2005/07/19 12:00:00,744,
B32F0090,001,2005/07/20 12:00:00,744,
B32F0090,001,2005/07/21 12:00:00,743,
B32F0090,001,2005/07/22 12:00:00,744,
B32F0090,001,2005/07/23 12:00:00,744,
B32F0090,001,2005/07/24 12:00:00,744,
B32F0090,001,2005/07/25 12:00:00,743,
B32F0090,001,2005/07/26 12:00:00,744,
B32F0090,001,2005/07/27 12:00:00,744,
B32F0090,001,2005/07/28 12:00:00,745,
B32F0090,001,2005/07/29 12:00:00,746,
B32F0090,001,2005/07/30 12:00:00,744,
B32F0090,001,2005/07/31 12:00:00,745,
B32F0090,001,2005/08/01 12:00:00,746,
B32F0090,001,2005/08/02 12:00:00,746,
B32F0090,001,2005/08/03 12:00:00,746,
B32F0090,001,2005/08/04 12:00:00,747,
B32F0090,001,2005/08/05 12:00:00,746,
B32F0090,001,2005/08/06 12:00:00,746,
B32F0090,001,2005/08/07 12:00:00,746,
B32F0090,001,2005/08/08 12:00:00,747,
B32F0090,001,2005/08/09 12:00:00,747,
B32F0090,001,2005/08/10 12:00:00,747,
B32F0090,001,2005/08/11 12:00:00,747,
B32F0090,001,2005/08/12 12:00:00,747,
B32F0090,001,2005/08/13 12:00:00,748,
B32F0090,001,2005/08/14 12:00:00,748,
B32F0090,001,2005/08/15 12:00:00,748,
B32F0090,001,2005/08/16 12:00:00,748,
B32F0090,001,2005/08/17 12:00:00,749,
B32F0090,001,2005/08/18 12:00:00,750,
B32F0090,001,2005/08/19 12:00:00,750,
B32F0090,001,2005/08/20 12:00:00,750,
B32F0090,001,2005/08/21 12:00:00,750,
B32F0090,001,2005/08/22 12:00:00,750,
B32F0090,001,2005/08/23 12:00:00,750,
B32F0090,001,2005/08/24 12:00:00,750,
B32F0090,001,2005/08/25 12:00:00,750,
B32F0090,001,2005/08/26 12:00:00,750,
B32F0090,001,2005/08/27 12:00:00,751,
B32F0090,001,2005/08/28 12:00:00,752,
B32F0090,001,2005/08/29 12:00:00,752,
B32F0090,001,2005/08/30 12:00:00,752,
B32F0090,001,2005/08/31 12:00:00,752,
B32F0090,001,2005/09/01 12:00:00,752,
B32F0090,001,2005/09/02 12:00:00,753,
B32F0090,001,2005/09/03 12:00:00,753,
B32F0090,001,2005/09/04 12:00:00,753,
B32F0090,001,2005/09/05 12:00:00,753,
B32F0090,001,2005/09/06 12:00:00,753,
B32F0090,001,2005/09/07 12:00:00,753,
B32F0090,001,2005/09/08 12:00:00,754,
B32F0090,001,2005/09/09 12:00:00,754,
B32F0090,001,2005/09/10 12:00:00,753,
B32F0090,001,2005/09/11 12:00:00,754,
B32F0090,001,2005/09/12 12:00:00,755,
B32F0090,001,2005/09/13 12:00:00,755,
B32F0090,001,2005/09/14 12:00:00,755,
B32F0090,001,2005/09/15 12:00:00,754,
B32F0090,001,2005/09/16 12:00:00,755,
B32F0090,001,2005/09/17 12:00:00,755,
B32F0090,001,2005/09/18 12:00:00,757,
B32F0090,001,2005/09/19 12:00:00,755,
B32F0090,001,2005/09/20 12:00:00,756,
B32F0090,001,2005/09/21 12:00:00,757,
B32F0090,001,2005/09/22 12:00:00,758,
B32F0090,001,2005/09/23 12:00:00,756,
B32F0090,001,2005/09/24 12:00:00,758,
B32F0090,001,2005/09/25 12:00:00,757,
B32F0090,001,2005/09/26 12:00:00,758,
B32F0090,001,2005/09/27 12:00:00,758,
B32F0090,001,2005/09/28 12:00:00,757,
B32F0090,001,2005/09/29 12:00:00,758,
B32F0090,001,2005/09/30 12:00:00,758,
B32F0090,001,2005/10/01 12:00:00,758,
B32F0090,001,2005/10/02 12:00:00,758,
B32F0090,001,2005/10/03 12:00:00,759,
B32F0090,001,2005/10/04 12:00:00,758,
B32F0090,001,2005/10/05 12:00:00,760,
B32F0090,001,2005/10/06 12:00:00,759,
B32F0090,001,2005/10/07 12:00:00,759,
B32F0090,001,2005/10/08 12:00:00,759,
B32F0090,001,2005/10/09 12:00:00,760,
B32F0090,001,2005/10/10 12:00:00,761,
B32F0090,001,2005/10/11 12:00:00,760,
B32F0090,001,2005/10/12 12:00:00,760,
B32F0090,001,2005/10/13 12:00:00,760,
B32F0090,001,2005/10/14 12:00:00,760,
B32F0090,001,2005/10/15 12:00:00,760,
B32F0090,001,2005/10/16 12:00:00,760,
B32F0090,001,2005/10/17 12:00:00,761,
B32F0090,001,2005/10/18 12:00:00,761,
B32F0090,001,2005/10/19 12:00:00,762,
B32F0090,001,2005/10/20 12:00:00,761,
B32F0090,001,2005/10/21 12:00:00,761,
B32F0090,001,2005/10/22 12:00:00,762,
B32F0090,001,2005/10/23 12:00:00,762,
B32F0090,001,2005/10/24 12:00:00,761,
B32F0090,001,2005/10/25 12:00:00,761,
B32F0090,001,2005/10/26 12:00:00,763,
B32F0090,001,2005/10/27 09:00:00,762,
B32F0090,001,2005/10/28 12:00:00,764,
B32F0090,001,2005/10/29 12:00:00,763,
B32F0090,001,2005/10/30 12:00:00,763,
B32F0090,001,2005/10/31 12:00:00,764,
B32F0090,001,2005/11/01 12:00:00,764,
B32F0090,001,2005/11/02 12:00:00,763,
B32F0090,001,2005/11/03 12:00:00,763,
B32F0090,001,2005/11/04 12:00:00,764,
B32F0090,001,2005/11/05 12:00:00,764,
B32F0090,001,2005/11/06 12:00:00,764,
B32F0090,001,2005/11/07 09:00:00,764,
B32F0090,001,2006/03/10 12:00:00,780,
B32F0090,001,2006/03/11 12:00:00,779,
B32F0090,001,2006/03/12 12:00:00,780,
B32F0090,001,2006/03/13 12:00:00,779,
B32F0090,001,2006/03/14 12:00:00,779,
B32F0090,001,2006/03/15 12:00:00,780,
B32F0090,001,2006/03/16 12:00:00,780,
B32F0090,001,2006/03/17 12:00:00,780,
B32F0090,001,2006/03/18 12:00:00,781,
B32F0090,001,2006/03/19 12:00:00,781,
B32F0090,001,2006/03/20 12:00:00,781,
B32F0090,001,2006/03/21 12:00:00,782,
B32F0090,001,2006/03/22 12:00:00,781,
B32F0090,001,2006/03/23 12:00:00,782,
B32F0090,001,2006/03/24 12:00:00,782,
B32F0090,001,2006/03/25 12:00:00,782,
B32F0090,001,2006/03/26 12:00:00,783,
B32F0090,001,2006/03/27 12:00:00,783,
B32F0090,001,2006/03/28 12:00:00,783,
B32F0090,001,2006/03/29 12:00:00,784,
B32F0090,001,2006/03/30 12:00:00,783,
B32F0090,001,2006/03/31 12:00:00,784,
B32F0090,001,2006/04/01 12:00:00,783,
B32F0090,001,2006/04/02 12:00:00,784,
B32F0090,001,2006/04/03 12:00:00,784,
B32F0090,001,2006/04/04 12:00:00,783,
B32F0090,001,2006/04/05 12:00:00,784,
B32F0090,001,2006/04/06 12:00:00,784,
B32F0090,001,2006/04/07 12:00:00,784,
B32F0090,001,2006/04/08 12:00:00,784,
B32F0090,001,2006/04/09 12:00:00,784,
B32F0090,001,2006/04/10 12:00:00,784,
B32F0090,001,2006/04/11 12:00:00,783,
B32F0090,001,2006/04/12 12:00:00,783,
B32F0090,001,2006/04/13 12:00:00,783,
B32F0090,001,2006/04/14 12:00:00,784,
B32F0090,001,2006/04/15 12:00:00,784,
B32F0090,001,2006/04/16 12:00:00,783,
B32F0090,001,2006/04/17 12:00:00,784,
B32F0090,001,2006/04/18 12:00:00,784,
B32F0090,001,2006/04/19 12:00:00,784,
B32F0090,001,2006/04/20 12:00:00,783,
B32F0090,001,2006/04/21 12:00:00,785,
B32F0090,001,2006/04/22 12:00:00,783,
B32F0090,001,2006/04/23 12:00:00,783,
B32F0090,001,2006/04/24 12:00:00,783,
B32F0090,001,2006/04/25 12:00:00,784,
B32F0090,001,2006/04/26 12:00:00,783,
B32F0090,001,2006/04/27 12:00:00,783,
B32F0090,001,2006/04/28 12:00:00,782,
B32F0090,001,2006/04/29 12:00:00,781,
B32F0090,001,2006/04/30 12:00:00,781,
B32F0090,001,2006/05/01 12:00:00,780,
B32F0090,001,2006/05/02 12:00:00,782,
B32F0090,001,2006/05/03 12:00:00,782,
B32F0090,001,2006/05/04 12:00:00,782,
B32F0090,001,2006/05/05 12:00:00,782,
B32F0090,001,2006/05/06 12:00:00,781,
B32F0090,001,2006/05/07 12:00:00,781,
B32F0090,001,2006/05/08 12:00:00,780,
B32F0090,001,2006/05/09 12:00:00,780,
B32F0090,001,2006/05/10 12:00:00,779,
B32F0090,001,2006/05/11 12:00:00,779,
B32F0090,001,2006/05/12 12:00:00,779,
B32F0090,001,2006/05/13 12:00:00,777,
B32F0090,001,2006/05/14 12:00:00,778,
B32F0090,001,2006/05/15 12:00:00,777,
B32F0090,001,2006/05/16 12:00:00,777,
B32F0090,001,2006/05/17 12:00:00,776,
B32F0090,001,2006/05/18 12:00:00,776,
B32F0090,001,2006/05/19 12:00:00,776,
B32F0090,001,2006/05/20 12:00:00,774,
B32F0090,001,2006/05/21 12:00:00,775,
B32F0090,001,2006/05/22 12:00:00,774,
B32F0090,001,2006/05/23 12:00:00,775,
B32F0090,001,2006/05/24 12:00:00,775,
B32F0090,001,2006/05/25 12:00:00,774,
B32F0090,001,2006/05/26 12:00:00,773,
B32F0090,001,2006/05/27 12:00:00,774,
B32F0090,001,2006/05/28 12:00:00,775,
B32F0090,001,2006/05/29 12:00:00,774,
B32F0090,001,2006/05/30 12:00:00,774,
B32F0090,001,2006/05/31 12:00:00,774,
B32F0090,001,2006/06/01 12:00:00,774,
B32F0090,001,2006/06/02 12:00:00,773,
B32F0090,001,2006/06/03 12:00:00,774,
B32F0090,001,2006/06/04 12:00:00,774,
B32F0090,001,2006/06/05 12:00:00,774,
B32F0090,001,2006/06/06 12:00:00,774,
B32F0090,001,2006/06/07 12:00:00,773,
B32F0090,001,2006/06/08 12:00:00,774,
B32F0090,001,2006/06/09 12:00:00,774,
B32F0090,001,2006/06/10 12:00:00,774,
B32F0090,001,2006/06/11 12:00:00,773,
B32F0090,001,2006/06/12 12:00:00,774,
B32F0090,001,2006/06/13 12:00:00,774,
B32F0090,001,2006/06/14 12:00:00,773,
B32F0090,001,2006/06/15 12:00:00,773,
B32F0090,001,2006/06/16 12:00:00,772,
B32F0090,001,2006/06/17 12:00:00,773,
B32F0090,001,2006/06/18 12:00:00,773,
B32F0090,001,2006/06/19 12:00:00,773,
B32F0090,001,2006/06/20 12:00:00,773,
B32F0090,001,2006/06/21 12:00:00,771,
B32F0090,001,2006/06/22 12:00:00,772,
B32F0090,001,2006/06/23 12:00:00,772,
B32F0090,001,2006/06/24 12:00:00,773,
B32F0090,001,2006/06/25 12:00:00,773,
B32F0090,001,2006/06/26 12:00:00,772,
B32F0090,001,2006/06/27 12:00:00,772,
B32F0090,001,2006/06/28 12:00:00,772,
B32F0090,001,2006/06/29 12:00:00,772,
B32F0090,001,2006/06/30 12:00:00,772,
B32F0090,001,2006/07/01 12:00:00,773,
B32F0090,001,2006/07/02 12:00:00,773,
B32F0090,001,2006/07/03 12:00:00,774,
B32F0090,001,2006/07/04 12:00:00,773,
B32F0090,001,2006/07/05 12:00:00,774,
B32F0090,001,2006/07/06 12:00:00,774,
B32F0090,001,2006/07/07 12:00:00,774,
B32F0090,001,2006/07/08 12:00:00,773,
B32F0090,001,2006/07/09 12:00:00,773,
B32F0090,001,2006/07/10 12:00:00,774,
B32F0090,001,2006/07/11 12:00:00,773,
B32F0090,001,2006/07/12 12:00:00,774,
B32F0090,001,2006/07/13 12:00:00,774,
B32F0090,001,2006/07/14 12:00:00,774,
B32F0090,001,2006/07/15 12:00:00,775,
B32F0090,001,2006/07/16 12:00:00,775,
B32F0090,001,2006/07/17 12:00:00,775,
B32F0090,001,2006/07/18 12:00:00,775,
B32F0090,001,2006/07/19 12:00:00,776,
B32F0090,001,2006/07/20 12:00:00,776,
B32F0090,001,2006/07/21 12:00:00,777,
B32F0090,001,2006/07/22 12:00:00,776,
B32F0090,001,2006/07/23 12:00:00,777,
B32F0090,001,2006/07/24 12:00:00,776,
B32F0090,001,2006/07/25 12:00:00,777,
B32F0090,001,2006/07/26 12:00:00,777,
B32F0090,001,2006/07/27 12:00:00,778,
B32F0090,001,2006/07/28 12:00:00,777,
B32F0090,001,2006/07/29 12:00:00,777,
B32F0090,001,2006/07/30 12:00:00,778,
B32F0090,001,2006/07/31 12:00:00,778,
B32F0090,001,2006/08/01 12:00:00,778,
B32F0090,001,2006/08/02 12:00:00,778,
B32F0090,001,2006/08/03 12:00:00,778,
B32F0090,001,2006/08/04 12:00:00,778,
B32F0090,001,2006/08/05 12:00:00,779,
B32F0090,001,2006/08/06 12:00:00,779,
B32F0090,001,2006/08/07 12:00:00,780,
B32F0090,001,2006/08/08 12:00:00,780,
B32F0090,001,2006/08/09 12:00:00,780,
B32F0090,001,2006/08/10 12:00:00,779,
B32F0090,001,2006/08/11 12:00:00,780,
B32F0090,001,2006/08/12 12:00:00,780,
B32F0090,001,2006/08/13 12:00:00,781,
B32F0090,001,2006/08/14 12:00:00,780,
B32F0090,001,2006/08/15 12:00:00,781,
B32F0090,001,2006/08/16 12:00:00,782,
B32F0090,001,2006/08/17 12:00:00,781,
B32F0090,001,2006/08/18 12:00:00,781,
B32F0090,001,2006/08/19 12:00:00,782,
B32F0090,001,2006/08/20 12:00:00,782,
B32F0090,001,2006/08/21 12:00:00,783,
B32F0090,001,2006/08/22 12:00:00,783,
B32F0090,001,2006/08/23 12:00:00,783,
B32F0090,001,2006/08/24 12:00:00,782,
B32F0090,001,2006/08/25 12:00:00,783,
B32F0090,001,2006/08/26 12:00:00,783,
B32F0090,001,2006/08/27 12:00:00,783,
B32F0090,001,2006/08/28 12:00:00,783,
B32F0090,001,2006/08/29 12:00:00,784,
B32F0090,001,2006/08/30 12:00:00,784,
B32F0090,001,2006/08/31 12:00:00,784,
B32F0090,001,2006/09/01 12:00:00,784,
B32F0090,001,2006/09/02 12:00:00,784,
B32F0090,001,2006/09/03 12:00:00,784,
B32F0090,001,2006/09/04 12:00:00,785,
B32F0090,001,2006/09/05 12:00:00,785,
B32F0090,001,2006/09/06 12:00:00,785,
B32F0090,001,2006/09/07 12:00:00,785,
B32F0090,001,2006/09/08 12:00:00,786,
B32F0090,001,2006/09/09 12:00:00,786,
B32F0090,001,2006/09/10 12:00:00,786,
B32F0090,001,2006/09/11 12:00:00,785,
B32F0090,001,2006/09/12 12:00:00,786,
B32F0090,001,2006/09/13 12:00:00,786,
B32F0090,001,2006/09/14 12:00:00,786,
B32F0090,001,2006/09/15 12:00:00,786,
B32F0090,001,2006/09/16 12:00:00,786,
B32F0090,001,2006/09/17 12:00:00,787,
B32F0090,001,2006/09/18 12:00:00,787,
B32F0090,001,2006/09/19 12:00:00,787,
B32F0090,001,2006/09/20 12:00:00,787,
B32F0090,001,2006/09/21 12:00:00,787,
B32F0090,001,2006/09/22 12:00:00,787,
B32F0090,001,2006/09/23 12:00:00,788,
B32F0090,001,2006/09/24 12:00:00,788,
B32F0090,001,2006/09/25 12:00:00,787,
B32F0090,001,2006/09/26 12:00:00,788,
B32F0090,001,2006/09/27 12:00:00,787,
B32F0090,001,2006/09/28 12:00:00,788,
B32F0090,001,2006/09/29 12:00:00,788,
B32F0090,001,2006/09/30 12:00:00,789,
B32F0090,001,2006/10/01 12:00:00,789,
B32F0090,001,2006/10/02 12:00:00,789,
B32F0090,001,2006/10/03 12:00:00,790,
B32F0090,001,2006/10/04 12:00:00,789,
B32F0090,001,2006/10/05 12:00:00,788,
B32F0090,001,2006/10/06 12:00:00,789,
B32F0090,001,2006/10/07 12:00:00,790,
B32F0090,001,2006/10/08 12:00:00,789,
B32F0090,001,2006/10/09 12:00:00,789,
B32F0090,001,2006/10/10 12:00:00,790,
B32F0090,001,2006/10/11 12:00:00,791,
B32F0090,001,2006/10/12 12:00:00,790,
B32F0090,001,2006/10/13 12:00:00,790,
B32F0090,001,2006/10/14 12:00:00,790,
B32F0090,001,2006/10/15 12:00:00,790,
B32F0090,001,2006/10/16 12:00:00,791,
B32F0090,001,2006/10/17 12:00:00,791,
B32F0090,001,2006/10/18 12:00:00,791,
B32F0090,001,2006/10/19 12:00:00,791,
B32F0090,001,2006/10/20 12:00:00,790,
B32F0090,001,2006/10/21 12:00:00,791,
B32F0090,001,2006/10/22 12:00:00,792,
B32F0090,001,2006/10/23 12:00:00,792,
B32F0090,001,2006/10/24 12:00:00,791,
B32F0090,001,2006/10/25 12:00:00,792,
B32F0090,001,2006/10/26 12:00:00,791,
B32F0090,001,2006/10/27 12:00:00,792,
B32F0090,001,2006/10/28 12:00:00,792,
B32F0090,001,2006/10/29 12:00:00,793,
B32F0090,001,2006/10/30 12:00:00,792,
B32F0090,001,2006/10/31 12:00:00,792,
B32F0090,001,2006/11/01 12:00:00,792,
B32F0090,001,2006/11/02 12:00:00,794,
B32F0090,001,2006/11/03 12:00:00,793,
B32F0090,001,2006/11/04 12:00:00,794,
B32F0090,001,2006/11/05 12:00:00,794,
B32F0090,001,2006/11/06 12:00:00,794,
B32F0090,001,2006/11/07 12:00:00,793,
B32F0090,001,2006/11/08 12:00:00,794,
B32F0090,001,2006/11/09 12:00:00,794,
B32F0090,001,2006/11/10 12:00:00,794,
B32F0090,001,2006/11/11 12:00:00,794,
B32F0090,001,2006/11/12 12:00:00,795,
B32F0090,001,2006/11/13 12:00:00,794,
B32F0090,001,2006/11/14 12:00:00,795,
B32F0090,001,2006/11/15 12:00:00,795,
B32F0090,001,2006/11/16 12:00:00,796,
B32F0090,001,2006/11/17 12:00:00,796,
B32F0090,001,2006/11/18 12:00:00,796,
B32F0090,001,2006/11/19 12:00:00,796,
B32F0090,001,2006/11/20 12:00:00,796,
B32F0090,001,2006/11/21 12:00:00,796,
B32F0090,001,2006/11/22 12:00:00,796,
B32F0090,001,2006/11/23 12:00:00,796,
B32F0090,001,2006/11/24 12:00:00,797,
B32F0090,001,2006/11/25 12:00:00,796,
B32F0090,001,2006/11/26 12:00:00,797,
B32F0090,001,2006/11/27 12:00:00,797,
B32F0090,001,2006/11/28 12:00:00,797,
B32F0090,001,2006/11/29 12:00:00,798,
B32F0090,001,2006/11/30 12:00:00,798,
B32F0090,001,2006/12/01 12:00:00,797,
B32F0090,001,2006/12/02 12:00:00,799,
B32F0090,001,2006/12/03 12:00:00,797,
B32F0090,001,2006/12/04 12:00:00,798,
B32F0090,001,2006/12/05 12:00:00,798,
B32F0090,001,2006/12/06 12:00:00,798,
B32F0090,001,2006/12/07 12:00:00,798,
B32F0090,001,2006/12/08 12:00:00,798,
B32F0090,001,2006/12/09 12:00:00,799,
B32F0090,001,2006/12/10 12:00:00,800,
B32F0090,001,2006/12/11 12:00:00,800,
B32F0090,001,2006/12/12 12:00:00,800,
B32F0090,001,2006/12/13 12:00:00,800,
B32F0090,001,2006/12/14 12:00:00,800,
B32F0090,001,2006/12/15 12:00:00,800,
B32F0090,001,2006/12/16 12:00:00,800,
B32F0090,001,2006/12/17 12:00:00,800,
B32F0090,001,2006/12/18 12:00:00,802,
B32F0090,001,2006/12/19 12:00:00,801,
B32F0090,001,2006/12/20 12:00:00,802,
B32F0090,001,2006/12/21 12:00:00,802,
B32F0090,001,2006/12/22 12:00:00,802,
B32F0090,001,2006/12/23 12:00:00,802,
B32F0090,001,2006/12/24 12:00:00,802,
B32F0090,001,2006/12/25 12:00:00,802,
B32F0090,001,2006/12/26 12:00:00,802,
B32F0090,001,2006/12/27 12:00:00,803,
B32F0090,001,2006/12/28 12:00:00,802,
B32F0090,001,2006/12/29 12:00:00,803,
B32F0090,001,2006/12/30 12:00:00,802,
B32F0090,001,2006/12/31 12:00:00,802,
B32F0090,001,2007/01/01 12:00:00,804,
B32F0090,001,2007/01/02 12:00:00,803,
B32F0090,001,2007/01/03 12:00:00,802,
B32F0090,001,2007/01/04 12:00:00,803,
B32F0090,001,2007/01/05 12:00:00,802,
B32F0090,001,2007/01/06 12:00:00,802,
B32F0090,001,2007/01/07 12:00:00,803,
B32F0090,001,2007/01/08 12:00:00,803,
B32F0090,001,2007/01/09 12:00:00,802,
B32F0090,001,2007/01/10 12:00:00,801,
B32F0090,001,2007/01/11 12:00:00,801,
B32F0090,001,2007/01/12 12:00:00,802,
B32F0090,001,2007/01/13 12:00:00,802,
B32F0090,001,2007/01/14 12:00:00,802,
B32F0090,001,2007/01/15 12:00:00,801,
B32F0090,001,2007/01/16 12:00:00,801,
B32F0090,001,2007/01/17 12:00:00,801,
B32F0090,001,2007/01/18 12:00:00,800,
B32F0090,001,2007/01/19 12:00:00,801,
B32F0090,001,2007/01/20 12:00:00,801,
B32F0090,001,2007/01/21 12:00:00,800,
B32F0090,001,2007/01/22 12:00:00,800,
B32F0090,001,2007/01/23 12:00:00,800,
B32F0090,001,2007/01/24 12:00:00,799,
B32F0090,001,2007/01/25 12:00:00,801,
B32F0090,001,2007/01/26 12:00:00,799,
B32F0090,001,2007/01/27 12:00:00,799,
B32F0090,001,2007/01/28 12:00:00,798,
B32F0090,001,2007/01/29 12:00:00,798,
B32F0090,001,2007/01/30 12:00:00,797,
B32F0090,001,2007/01/31 12:00:00,798,
B32F0090,001,2007/02/01 12:00:00,797,
B32F0090,001,2007/02/02 12:00:00,795,
B32F0090,001,2007/02/03 12:00:00,795,
B32F0090,001,2007/02/04 12:00:00,794,
B32F0090,001,2007/02/05 12:00:00,793,
