Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B32E1095,001,,162205,474126,-28,,-10,-205,,2008/04/01,2017/11/29

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B32E1095,001,2017/08/07 12:00:00,87,
B32E1095,001,2017/08/08 12:00:00,86,
B32E1095,001,2017/08/09 12:00:00,80,
B32E1095,001,2017/08/10 12:00:00,84,
B32E1095,001,2017/08/11 12:00:00,85,
B32E1095,001,2017/08/12 12:00:00,85,
B32E1095,001,2017/08/13 12:00:00,86,
B32E1095,001,2017/08/14 12:00:00,87,
B32E1095,001,2017/08/15 12:00:00,88,
B32E1095,001,2017/08/16 12:00:00,89,
B32E1095,001,2017/08/17 12:00:00,88,
B32E1095,001,2017/08/18 12:00:00,88,
B32E1095,001,2017/08/19 12:00:00,88,
B32E1095,001,2017/08/20 12:00:00,85,
B32E1095,001,2017/08/21 12:00:00,87,
B32E1095,001,2017/08/22 12:00:00,87,
B32E1095,001,2017/08/23 12:00:00,88,
B32E1095,001,2017/08/24 12:00:00,91,
B32E1095,001,2017/08/25 12:00:00,91,
B32E1095,001,2017/08/26 12:00:00,92,
B32E1095,001,2017/08/27 12:00:00,93,
B32E1095,001,2017/08/28 12:00:00,94,
B32E1095,001,2017/08/29 12:00:00,94,
B32E1095,001,2017/08/30 12:00:00,93,
B32E1095,001,2017/08/31 12:00:00,88,
B32E1095,001,2017/09/01 12:00:00,89,
B32E1095,001,2017/09/02 12:00:00,90,
B32E1095,001,2017/09/03 12:00:00,92,
B32E1095,001,2017/09/04 12:00:00,93,
B32E1095,001,2017/09/05 12:00:00,95,
B32E1095,001,2017/09/06 12:00:00,95,
B32E1095,001,2017/09/07 12:00:00,96,
B32E1095,001,2017/09/08 12:00:00,84,
B32E1095,001,2017/09/09 12:00:00,50,
B32E1095,001,2017/09/10 12:00:00,60,
B32E1095,001,2017/09/11 12:00:00,65,
B32E1095,001,2017/09/12 12:00:00,57,
B32E1095,001,2017/09/13 12:00:00,53,
B32E1095,001,2017/09/14 12:00:00,59,
B32E1095,001,2017/09/15 12:00:00,47,
B32E1095,001,2017/09/16 12:00:00,49,
B32E1095,001,2017/09/17 12:00:00,51,
B32E1095,001,2017/09/18 12:00:00,51,
B32E1095,001,2017/09/19 12:00:00,53,
B32E1095,001,2017/09/20 12:00:00,56,
B32E1095,001,2017/09/21 12:00:00,59,
B32E1095,001,2017/09/22 12:00:00,62,
B32E1095,001,2017/09/23 12:00:00,59,
B32E1095,001,2017/09/24 12:00:00,61,
B32E1095,001,2017/09/25 12:00:00,63,
B32E1095,001,2017/09/26 12:00:00,66,
B32E1095,001,2017/09/27 12:00:00,67,
B32E1095,001,2017/09/28 12:00:00,67,
B32E1095,001,2017/09/29 12:00:00,67,
B32E1095,001,2017/09/30 12:00:00,55,
B32E1095,001,2017/10/01 12:00:00,51,
B32E1095,001,2017/10/02 12:00:00,54,
B32E1095,001,2017/10/03 12:00:00,57,
B32E1095,001,2017/10/04 12:00:00,61,
B32E1095,001,2017/10/05 12:00:00,44,
B32E1095,001,2017/10/06 12:00:00,44,
B32E1095,001,2017/10/07 12:00:00,45,
B32E1095,001,2017/10/08 12:00:00,42,
B32E1095,001,2017/10/09 12:00:00,43,
B32E1095,001,2017/10/10 12:00:00,43,
B32E1095,001,2017/10/11 12:00:00,43,
B32E1095,001,2017/10/12 12:00:00,44,
B32E1095,001,2017/10/13 12:00:00,44,
B32E1095,001,2017/10/14 12:00:00,47,
B32E1095,001,2017/10/15 12:00:00,48,
B32E1095,001,2017/10/16 12:00:00,51,
B32E1095,001,2017/10/17 12:00:00,55,
B32E1095,001,2017/10/18 12:00:00,56,
B32E1095,001,2017/10/19 12:00:00,59,
B32E1095,001,2017/10/20 12:00:00,56,
B32E1095,001,2017/10/21 12:00:00,48,
B32E1095,001,2017/10/22 12:00:00,44,
B32E1095,001,2017/10/23 12:00:00,44,
B32E1095,001,2017/10/24 12:00:00,44,
B32E1095,001,2017/10/25 12:00:00,44,
B32E1095,001,2017/10/26 12:00:00,45,
B32E1095,001,2017/10/27 12:00:00,47,
B32E1095,001,2017/10/28 12:00:00,50,
B32E1095,001,2017/10/29 12:00:00,46,
B32E1095,001,2017/10/30 12:00:00,46,
B32E1095,001,2017/10/31 12:00:00,48,
B32E1095,001,2017/11/01 12:00:00,50,
B32E1095,001,2017/11/02 12:00:00,52,
B32E1095,001,2017/11/03 12:00:00,55,
B32E1095,001,2017/11/04 12:00:00,56,
B32E1095,001,2017/11/05 12:00:00,43,
B32E1095,001,2017/11/06 12:00:00,45,
B32E1095,001,2017/11/07 12:00:00,47,
B32E1095,001,2017/11/08 12:00:00,49,
B32E1095,001,2017/11/09 12:00:00,54,
B32E1095,001,2017/11/10 12:00:00,45,
B32E1095,001,2017/11/11 12:00:00,44,
B32E1095,001,2017/11/12 12:00:00,44,
B32E1095,001,2017/11/13 12:00:00,43,
B32E1095,001,2017/11/14 12:00:00,44,
B32E1095,001,2017/11/15 12:00:00,44,
B32E1095,001,2017/11/16 12:00:00,44,
B32E1095,001,2017/11/17 12:00:00,44,
B32E1095,001,2017/11/18 12:00:00,45,
B32E1095,001,2017/11/19 12:00:00,44,
B32E1095,001,2017/11/20 12:00:00,43,
B32E1095,001,2017/11/21 12:00:00,41,
B32E1095,001,2017/11/22 12:00:00,41,
B32E1095,001,2017/11/23 12:00:00,42,
B32E1095,001,2017/11/24 12:00:00,42,
B32E1095,001,2017/11/25 12:00:00,42,
B32E1095,001,2017/11/26 12:00:00,43,
B32E1095,001,2017/11/27 12:00:00,41,
B32E1095,001,2017/11/28 12:00:00,39,
B32E1095,001,2017/11/29 00:00:00,40,
