Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0063,001,18-09-2004,180,99,405,,,,,,
B32E0063,001,19-09-2004,181,100,404,,,,,,
B32E0063,001,20-09-2004,181,100,404,,,,,,
B32E0063,001,21-09-2004,181,100,404,,,,,,
B32E0063,001,22-09-2004,170,89,415,,,,,,
B32E0063,001,23-09-2004,147,66,438,,,,,,
B32E0063,001,24-09-2004,146,65,439,,,,,,
B32E0063,001,25-09-2004,144,63,441,,,,,,
B32E0063,001,26-09-2004,146,65,439,,,,,,
B32E0063,001,27-09-2004,147,66,438,,,,,,
B32E0063,001,28-09-2004,150,69,435,,,,,,
B32E0063,001,29-09-2004,149,68,436,,,,,,
B32E0063,001,30-09-2004,153,72,432,,,,,,
B32E0063,001,01-10-2004,136,55,449,,,,,,
B32E0063,001,02-10-2004,139,58,446,,,,,,
B32E0063,001,03-10-2004,146,65,439,,,,,,
B32E0063,001,04-10-2004,146,65,439,,,,,,
B32E0063,001,05-10-2004,147,66,438,,,,,,
B32E0063,001,06-10-2004,152,71,433,,,,,,
B32E0063,001,07-10-2004,150,69,435,,,,,,
B32E0063,001,08-10-2004,155,74,430,,,,,,
B32E0063,001,09-10-2004,157,76,428,,,,,,
B32E0063,001,10-10-2004,160,79,425,,,,,,
B32E0063,001,11-10-2004,163,82,422,,,,,,
B32E0063,001,12-10-2004,165,84,420,,,,,,
B32E0063,001,13-10-2004,166,85,419,,,,,,
B32E0063,001,14-10-2004,166,85,419,,,,,,
B32E0063,001,15-10-2004,167,86,418,,,,,,
B32E0063,001,16-10-2004,161,80,424,,,,,,
B32E0063,001,17-10-2004,161,80,424,,,,,,
B32E0063,001,18-10-2004,162,81,423,,,,,,
B32E0063,001,19-10-2004,149,68,436,,,,,,
B32E0063,001,20-10-2004,148,67,437,,,,,,
B32E0063,001,21-10-2004,137,56,448,,,,,,
B32E0063,001,22-10-2004,142,61,443,,,,,,
B32E0063,001,23-10-2004,136,55,449,,,,,,
B32E0063,001,24-10-2004,133,52,452,,,,,,
B32E0063,001,25-10-2004,135,54,450,,,,,,
B32E0063,001,26-10-2004,141,60,444,,,,,,
B32E0063,001,27-10-2004,145,64,440,,,,,,
B32E0063,001,28-10-2004,144,63,441,,,,,,
B32E0063,001,29-10-2004,147,66,438,,,,,,
B32E0063,001,30-10-2004,144,63,441,,,,,,
B32E0063,001,31-10-2004,149,68,436,,,,,,
B32E0063,001,01-11-2004,152,71,433,,,,,,
B32E0063,001,02-11-2004,152,71,433,,,,,,
B32E0063,001,03-11-2004,150,69,435,,,,,,
B32E0063,001,04-11-2004,150,69,435,,,,,,
B32E0063,001,05-11-2004,156,75,429,,,,,,
B32E0063,001,06-11-2004,154,73,431,,,,,,
B32E0063,001,07-11-2004,153,72,432,,,,,,
B32E0063,001,08-11-2004,154,73,431,,,,,,
B32E0063,001,09-11-2004,157,76,428,,,,,,
B32E0063,001,10-11-2004,144,63,441,,,,,,
B32E0063,001,11-11-2004,143,62,442,,,,,,
B32E0063,001,12-11-2004,143,62,442,,,,,,
B32E0063,001,13-11-2004,140,59,445,,,,,,
B32E0063,001,14-11-2004,140,59,445,,,,,,
B32E0063,001,15-11-2004,141,60,444,,,,,,
B32E0063,001,16-11-2004,144,63,441,,,,,,
B32E0063,001,17-11-2004,139,58,446,,,,,,
B32E0063,001,18-11-2004,127,46,458,,,,,,
B32E0063,001,19-11-2004,108,27,477,,,,,,
B32E0063,001,20-11-2004,102,21,483,,,,,,
B32E0063,001,21-11-2004,109,28,476,,,,,,
B32E0063,001,22-11-2004,107,26,478,,,,,,
B32E0063,001,23-11-2004,110,29,475,,,,,,
B32E0063,001,24-11-2004,119,38,466,,,,,,
B32E0063,001,25-11-2004,122,41,463,,,,,,
B32E0063,001,26-11-2004,125,44,460,,,,,,
B32E0063,001,27-11-2004,123,42,462,,,,,,
B32E0063,001,28-11-2004,123,42,462,,,,,,
B32E0063,001,29-11-2004,122,41,463,,,,,,
B32E0063,001,30-11-2004,126,45,459,,,,,,
B32E0063,001,01-12-2004,127,46,458,,,,,,
B32E0063,001,02-12-2004,130,49,455,,,,,,
B32E0063,001,03-12-2004,135,54,450,,,,,,
B32E0063,001,04-12-2004,139,58,446,,,,,,
B32E0063,001,05-12-2004,137,56,448,,,,,,
B32E0063,001,06-12-2004,139,58,446,,,,,,
B32E0063,001,07-12-2004,141,60,444,,,,,,
B32E0063,001,08-12-2004,143,62,442,,,,,,
B32E0063,001,09-12-2004,144,63,441,,,,,,
B32E0063,001,10-12-2004,148,67,437,,,,,,
B32E0063,001,11-12-2004,148,67,437,,,,,,
B32E0063,001,12-12-2004,148,67,437,,,,,,
B32E0063,001,13-12-2004,151,70,434,,,,,,
B32E0063,001,14-12-2004,152,71,433,,,,,,
B32E0063,001,15-12-2004,151,70,434,,,,,,
B32E0063,001,16-12-2004,148,67,437,,,,,,
B32E0063,001,17-12-2004,139,58,446,,,,,,
B32E0063,001,18-12-2004,132,51,453,,,,,,
B32E0063,001,19-12-2004,129,48,456,,,,,,
B32E0063,001,20-12-2004,138,57,447,,,,,,
B32E0063,001,21-12-2004,144,63,441,,,,,,
B32E0063,001,22-12-2004,141,60,444,,,,,,
B32E0063,001,23-12-2004,132,51,453,,,,,,
B32E0063,001,24-12-2004,134,53,451,,,,,,
B32E0063,001,25-12-2004,114,33,471,,,,,,
B32E0063,001,26-12-2004,123,42,462,,,,,,
B32E0063,001,27-12-2004,131,50,454,,,,,,
B32E0063,001,28-12-2004,128,47,457,,,,,,
B32E0063,001,29-12-2004,127,46,458,,,,,,
B32E0063,001,30-12-2004,121,40,464,,,,,,
B32E0063,001,31-12-2004,123,42,462,,,,,,
B32E0063,001,01-01-2005,122,41,463,,,,,,
B32E0063,001,02-01-2005,125,44,460,,,,,,
B32E0063,001,03-01-2005,131,50,454,,,,,,
B32E0063,001,04-01-2005,133,52,452,,,,,,
B32E0063,001,05-01-2005,134,53,451,,,,,,
B32E0063,001,06-01-2005,130,49,455,,,,,,
B32E0063,001,07-01-2005,131,50,454,,,,,,
B32E0063,001,08-01-2005,132,51,453,,,,,,
B32E0063,001,09-01-2005,141,60,444,,,,,,
B32E0063,001,10-01-2005,142,61,443,,,,,,
B32E0063,001,11-01-2005,142,61,443,,,,,,
B32E0063,001,12-01-2005,142,61,443,,,,,,
B32E0063,001,13-01-2005,147,66,438,,,,,,
B32E0063,001,14-01-2005,141,60,444,,,,,,
B32E0063,001,15-01-2005,145,64,440,,,,,,
B32E0063,001,16-01-2005,147,66,438,,,,,,
B32E0063,001,17-01-2005,146,65,439,,,,,,
B32E0063,001,18-01-2005,115,34,470,,,,,,
B32E0063,001,19-01-2005,113,32,472,,,,,,
B32E0063,001,20-01-2005,116,35,469,,,,,,
B32E0063,001,21-01-2005,116,35,469,,,,,,
B32E0063,001,22-01-2005,120,39,465,,,,,,
B32E0063,001,23-01-2005,126,45,459,,,,,,
B32E0063,001,24-01-2005,126,45,459,,,,,,
B32E0063,001,25-01-2005,128,47,457,,,,,,
B32E0063,001,26-01-2005,133,52,452,,,,,,
B32E0063,001,27-01-2005,132,51,453,,,,,,
B32E0063,001,28-01-2005,132,51,453,,,,,,
B32E0063,001,29-01-2005,138,57,447,,,,,,
B32E0063,001,30-01-2005,138,57,447,,,,,,
B32E0063,001,31-01-2005,137,56,448,,,,,,
B32E0063,001,01-02-2005,124,43,461,,,,,,
B32E0063,001,02-02-2005,129,48,456,,,,,,
B32E0063,001,03-02-2005,128,47,457,,,,,,
B32E0063,001,04-02-2005,131,50,454,,,,,,
B32E0063,001,05-02-2005,132,51,453,,,,,,
B32E0063,001,06-02-2005,139,58,446,,,,,,
B32E0063,001,07-02-2005,144,63,441,,,,,,
B32E0063,001,08-02-2005,147,66,438,,,,,,
B32E0063,001,09-02-2005,146,65,439,,,,,,
B32E0063,001,10-02-2005,133,52,452,,,,,,
B32E0063,001,11-02-2005,121,40,464,,,,,,
B32E0063,001,12-02-2005,100,19,485,,,,,,
B32E0063,001,13-02-2005,98,17,487,,,,,,
B32E0063,001,14-02-2005,99,18,486,,,,,,
B32E0063,001,15-02-2005,102,21,483,,,,,,
B32E0063,001,16-02-2005,111,30,474,,,,,,
B32E0063,001,17-02-2005,117,36,468,,,,,,
B32E0063,001,18-02-2005,120,39,465,,,,,,
B32E0063,001,19-02-2005,116,35,469,,,,,,
B32E0063,001,20-02-2005,118,37,467,,,,,,
B32E0063,001,21-02-2005,120,39,465,,,,,,
B32E0063,001,22-02-2005,123,42,462,,,,,,
B32E0063,001,23-02-2005,128,47,457,,,,,,
B32E0063,001,24-02-2005,129,48,456,,,,,,
B32E0063,001,25-02-2005,134,53,451,,,,,,
B32E0063,001,26-02-2005,134,53,451,,,,,,
B32E0063,001,27-02-2005,140,59,445,,,,,,
B32E0063,001,28-02-2005,142,61,443,,,,,,
B32E0063,001,01-03-2005,141,60,444,,,,,,
B32E0063,001,02-03-2005,142,61,443,,,,,,
B32E0063,001,03-03-2005,145,64,440,,,,,,
B32E0063,001,04-03-2005,144,63,441,,,,,,
B32E0063,001,05-03-2005,145,64,440,,,,,,
B32E0063,001,06-03-2005,150,69,435,,,,,,
B32E0063,001,07-03-2005,142,61,443,,,,,,
B32E0063,001,08-03-2005,116,35,469,,,,,,
B32E0063,001,09-03-2005,120,39,465,,,,,,
B32E0063,001,10-03-2005,124,43,461,,,,,,
B32E0063,001,11-03-2005,122,41,463,,,,,,
B32E0063,001,12-03-2005,111,30,474,,,,,,
B32E0063,001,13-03-2005,110,29,475,,,,,,
B32E0063,001,14-03-2005,118,37,467,,,,,,
B32E0063,001,15-03-2005,125,44,460,,,,,,
B32E0063,001,16-03-2005,131,50,454,,,,,,
B32E0063,001,17-03-2005,134,53,451,,,,,,
B32E0063,001,18-03-2005,138,57,447,,,,,,
B32E0063,001,19-03-2005,140,59,445,,,,,,
B32E0063,001,20-03-2005,142,61,443,,,,,,
B32E0063,001,21-03-2005,142,61,443,,,,,,
B32E0063,001,22-03-2005,146,65,439,,,,,,
B32E0063,001,23-03-2005,151,70,434,,,,,,
B32E0063,001,24-03-2005,152,71,433,,,,,,
B32E0063,001,25-03-2005,140,59,445,,,,,,
B32E0063,001,26-03-2005,141,60,444,,,,,,
B32E0063,001,27-03-2005,128,47,457,,,,,,
B32E0063,001,28-03-2005,122,41,463,,,,,,
B32E0063,001,29-03-2005,124,43,461,,,,,,
B32E0063,001,30-03-2005,131,50,454,,,,,,
B32E0063,001,31-03-2005,139,58,446,,,,,,
B32E0063,001,01-04-2005,145,64,440,,,,,,
B32E0063,001,02-04-2005,148,67,437,,,,,,
B32E0063,001,03-04-2005,153,72,432,,,,,,
B32E0063,001,04-04-2005,155,74,430,,,,,,
B32E0063,001,05-04-2005,150,69,435,,,,,,
B32E0063,001,06-04-2005,152,71,433,,,,,,
B32E0063,001,07-04-2005,149,68,436,,,,,,
B32E0063,001,08-04-2005,152,71,433,,,,,,
B32E0063,001,09-04-2005,147,66,438,,,,,,
B32E0063,001,10-04-2005,139,58,446,,,,,,
B32E0063,001,11-04-2005,143,62,442,,,,,,
B32E0063,001,12-04-2005,147,66,438,,,,,,
B32E0063,001,13-04-2005,149,68,436,,,,,,
B32E0063,001,14-04-2005,135,54,450,,,,,,
B32E0063,001,15-04-2005,140,59,445,,,,,,
B32E0063,001,16-04-2005,141,60,444,,,,,,
B32E0063,001,17-04-2005,139,58,446,,,,,,
B32E0063,001,18-04-2005,145,64,440,,,,,,
B32E0063,001,19-04-2005,150,69,435,,,,,,
B32E0063,001,20-04-2005,121,40,464,,,,,,
B32E0063,001,21-04-2005,130,49,455,,,,,,
B32E0063,001,22-04-2005,137,56,448,,,,,,
B32E0063,001,23-04-2005,142,61,443,,,,,,
B32E0063,001,24-04-2005,147,66,438,,,,,,
B32E0063,001,25-04-2005,151,70,434,,,,,,
B32E0063,001,26-04-2005,157,76,428,,,,,,
B32E0063,001,27-04-2005,146,65,439,,,,,,
B32E0063,001,28-04-2005,149,68,436,,,,,,
B32E0063,001,29-04-2005,142,61,443,,,,,,
B32E0063,001,30-04-2005,143,62,442,,,,,,
B32E0063,001,01-05-2005,147,66,438,,,,,,
B32E0063,001,02-05-2005,153,72,432,,,,,,
B32E0063,001,03-05-2005,151,70,434,,,,,,
B32E0063,001,04-05-2005,145,64,440,,,,,,
B32E0063,001,05-05-2005,150,69,435,,,,,,
B32E0063,001,06-05-2005,147,66,438,,,,,,
B32E0063,001,07-05-2005,148,67,437,,,,,,
B32E0063,001,08-05-2005,146,65,439,,,,,,
B32E0063,001,09-05-2005,149,68,436,,,,,,
B32E0063,001,10-05-2005,152,71,433,,,,,,
B32E0063,001,11-05-2005,154,73,431,,,,,,
B32E0063,001,12-05-2005,156,75,429,,,,,,
B32E0063,001,13-05-2005,158,77,427,,,,,,
B32E0063,001,14-05-2005,159,78,426,,,,,,
B32E0063,001,15-05-2005,157,76,428,,,,,,
B32E0063,001,16-05-2005,158,77,427,,,,,,
B32E0063,001,17-05-2005,160,79,425,,,,,,
B32E0063,001,18-05-2005,164,83,421,,,,,,
B32E0063,001,19-05-2005,163,82,422,,,,,,
B32E0063,001,20-05-2005,161,80,424,,,,,,
B32E0063,001,21-05-2005,162,81,423,,,,,,
B32E0063,001,22-05-2005,161,80,424,,,,,,
B32E0063,001,23-05-2005,167,86,418,,,,,,
B32E0063,001,24-05-2005,169,88,416,,,,,,
B32E0063,001,25-05-2005,171,90,414,,,,,,
B32E0063,001,26-05-2005,171,90,414,,,,,,
B32E0063,001,27-05-2005,172,91,413,,,,,,
B32E0063,001,28-05-2005,174,93,411,,,,,,
B32E0063,001,29-05-2005,177,96,408,,,,,,
B32E0063,001,30-05-2005,176,95,409,,,,,,
B32E0063,001,31-05-2005,175,94,410,,,,,,
B32E0063,001,01-06-2005,176,95,409,,,,,,
B32E0063,001,02-06-2005,176,95,409,,,,,,
B32E0063,001,03-06-2005,175,94,410,,,,,,
B32E0063,001,04-06-2005,171,90,414,,,,,,
B32E0063,001,05-06-2005,167,86,418,,,,,,
B32E0063,001,06-06-2005,169,88,416,,,,,,
B32E0063,001,07-06-2005,175,94,410,,,,,,
B32E0063,001,08-06-2005,177,96,408,,,,,,
B32E0063,001,09-06-2005,177,96,408,,,,,,
B32E0063,001,10-06-2005,177,96,408,,,,,,
B32E0063,001,11-06-2005,178,97,407,,,,,,
B32E0063,001,12-06-2005,179,98,406,,,,,,
B32E0063,001,13-06-2005,177,96,408,,,,,,
B32E0063,001,14-06-2005,179,98,406,,,,,,
B32E0063,001,15-06-2005,181,100,404,,,,,,
B32E0063,001,16-06-2005,184,103,401,,,,,,
B32E0063,001,17-06-2005,186,105,399,,,,,,
B32E0063,001,18-06-2005,184,103,401,,,,,,
B32E0063,001,19-06-2005,186,105,399,,,,,,
B32E0063,001,20-06-2005,188,107,397,,,,,,
B32E0063,001,21-06-2005,191,110,394,,,,,,
B32E0063,001,22-06-2005,192,111,393,,,,,,
B32E0063,001,23-06-2005,193,112,392,,,,,,
B32E0063,001,24-06-2005,194,113,391,,,,,,
B32E0063,001,25-06-2005,192,111,393,,,,,,
B32E0063,001,26-06-2005,191,110,394,,,,,,
B32E0063,001,27-06-2005,193,112,392,,,,,,
B32E0063,001,28-06-2005,195,114,390,,,,,,
B32E0063,001,29-06-2005,194,113,391,,,,,,
B32E0063,001,30-06-2005,191,110,394,,,,,,
B32E0063,001,01-07-2005,191,110,394,,,,,,
B32E0063,001,02-07-2005,189,108,396,,,,,,
B32E0063,001,03-07-2005,190,109,395,,,,,,
B32E0063,001,04-07-2005,187,106,398,,,,,,
B32E0063,001,05-07-2005,178,97,407,,,,,,
B32E0063,001,06-07-2005,170,89,415,,,,,,
B32E0063,001,07-07-2005,160,79,425,,,,,,
B32E0063,001,08-07-2005,164,83,421,,,,,,
B32E0063,001,09-07-2005,166,85,419,,,,,,
B32E0063,001,10-07-2005,170,89,415,,,,,,
B32E0063,001,11-07-2005,173,92,412,,,,,,
B32E0063,001,12-07-2005,175,94,410,,,,,,
B32E0063,001,13-07-2005,178,97,407,,,,,,
B32E0063,001,14-07-2005,180,99,405,,,,,,
B32E0063,001,15-07-2005,182,101,403,,,,,,
B32E0063,001,16-07-2005,186,105,399,,,,,,
B32E0063,001,17-07-2005,189,108,396,,,,,,
B32E0063,001,18-07-2005,189,108,396,,,,,,
B32E0063,001,19-07-2005,192,111,393,,,,,,
B32E0063,001,20-07-2005,192,111,393,,,,,,
B32E0063,001,21-07-2005,194,113,391,,,,,,
B32E0063,001,22-07-2005,193,112,392,,,,,,
B32E0063,001,23-07-2005,192,111,393,,,,,,
B32E0063,001,24-07-2005,192,111,393,,,,,,
B32E0063,001,25-07-2005,192,111,393,,,,,,
B32E0063,001,26-07-2005,190,109,395,,,,,,
B32E0063,001,27-07-2005,188,107,397,,,,,,
B32E0063,001,28-07-2005,184,103,401,,,,,,
B32E0063,001,29-07-2005,185,104,400,,,,,,
B32E0063,001,30-07-2005,155,74,430,,,,,,
B32E0063,001,31-07-2005,143,62,442,,,,,,
B32E0063,001,01-08-2005,142,61,443,,,,,,
B32E0063,001,02-08-2005,149,68,436,,,,,,
B32E0063,001,03-08-2005,154,73,431,,,,,,
B32E0063,001,04-08-2005,158,77,427,,,,,,
B32E0063,001,05-08-2005,157,76,428,,,,,,
B32E0063,001,06-08-2005,158,77,427,,,,,,
B32E0063,001,07-08-2005,157,76,428,,,,,,
B32E0063,001,08-08-2005,146,65,439,,,,,,
B32E0063,001,09-08-2005,152,71,433,,,,,,
B32E0063,001,10-08-2005,158,77,427,,,,,,
B32E0063,001,11-08-2005,161,80,424,,,,,,
B32E0063,001,12-08-2005,142,61,443,,,,,,
B32E0063,001,13-08-2005,136,55,449,,,,,,
B32E0063,001,14-08-2005,129,48,456,,,,,,
B32E0063,001,15-08-2005,127,46,458,,,,,,
B32E0063,001,16-08-2005,133,52,452,,,,,,
B32E0063,001,17-08-2005,141,60,444,,,,,,
B32E0063,001,18-08-2005,147,66,438,,,,,,
B32E0063,001,19-08-2005,154,73,431,,,,,,
B32E0063,001,20-08-2005,158,77,427,,,,,,
B32E0063,001,21-08-2005,162,81,423,,,,,,
B32E0063,001,22-08-2005,163,82,422,,,,,,
B32E0063,001,23-08-2005,166,85,419,,,,,,
B32E0063,001,24-08-2005,168,87,417,,,,,,
B32E0063,001,25-08-2005,155,74,430,,,,,,
B32E0063,001,26-08-2005,153,72,432,,,,,,
B32E0063,001,27-08-2005,158,77,427,,,,,,
B32E0063,001,28-08-2005,163,82,422,,,,,,
B32E0063,001,29-08-2005,167,86,418,,,,,,
B32E0063,001,30-08-2005,171,90,414,,,,,,
B32E0063,001,31-08-2005,172,91,413,,,,,,
B32E0063,001,01-09-2005,176,95,409,,,,,,
B32E0063,001,02-09-2005,179,98,406,,,,,,
B32E0063,001,03-09-2005,181,100,404,,,,,,
B32E0063,001,04-09-2005,181,100,404,,,,,,
B32E0063,001,05-09-2005,181,100,404,,,,,,
B32E0063,001,06-09-2005,184,103,401,,,,,,
B32E0063,001,07-09-2005,186,105,399,,,,,,
B32E0063,001,08-09-2005,187,106,398,,,,,,
B32E0063,001,09-09-2005,188,107,397,,,,,,
B32E0063,001,10-09-2005,185,104,400,,,,,,
B32E0063,001,11-09-2005,188,107,397,,,,,,
B32E0063,001,12-09-2005,190,109,395,,,,,,
B32E0063,001,13-09-2005,190,109,395,,,,,,
B32E0063,001,14-09-2005,192,111,393,,,,,,
B32E0063,001,15-09-2005,191,110,394,,,,,,
B32E0063,001,16-09-2005,171,90,414,,,,,,
B32E0063,001,17-09-2005,170,89,415,,,,,,
B32E0063,001,18-09-2005,172,91,413,,,,,,
B32E0063,001,19-09-2005,173,92,412,,,,,,
B32E0063,001,20-09-2005,177,96,408,,,,,,
B32E0063,001,21-09-2005,178,97,407,,,,,,
B32E0063,001,22-09-2005,179,98,406,,,,,,
B32E0063,001,23-09-2005,181,100,404,,,,,,
B32E0063,001,24-09-2005,184,103,401,,,,,,
B32E0063,001,25-09-2005,183,102,402,,,,,,
B32E0063,001,26-09-2005,186,105,399,,,,,,
B32E0063,001,27-09-2005,186,105,399,,,,,,
B32E0063,001,28-09-2005,187,106,398,,,,,,
B32E0063,001,29-09-2005,187,106,398,,,,,,
B32E0063,001,30-09-2005,186,105,399,,,,,,
B32E0063,001,01-10-2005,183,102,402,,,,,,
B32E0063,001,02-10-2005,184,103,401,,,,,,
B32E0063,001,03-10-2005,186,105,399,,,,,,
B32E0063,001,04-10-2005,186,105,399,,,,,,
B32E0063,001,05-10-2005,186,105,399,,,,,,
B32E0063,001,06-10-2005,186,105,399,,,,,,
B32E0063,001,07-10-2005,187,106,398,,,,,,
B32E0063,001,08-10-2005,188,107,397,,,,,,
B32E0063,001,09-10-2005,190,109,395,,,,,,
B32E0063,001,10-10-2005,189,108,396,,,,,,
B32E0063,001,11-10-2005,189,108,396,,,,,,
B32E0063,001,12-10-2005,191,110,394,,,,,,
B32E0063,001,13-10-2005,191,110,394,,,,,,
B32E0063,001,14-10-2005,193,112,392,,,,,,
B32E0063,001,15-10-2005,193,112,392,,,,,,
B32E0063,001,16-10-2005,194,113,391,,,,,,
B32E0063,001,17-10-2005,195,114,390,,,,,,
B32E0063,001,18-10-2005,195,114,390,,,,,,
B32E0063,001,19-10-2005,196,115,389,,,,,,
B32E0063,001,20-10-2005,195,114,390,,,,,,
B32E0063,001,21-10-2005,192,111,393,,,,,,
B32E0063,001,22-10-2005,190,109,395,,,,,,
B32E0063,001,23-10-2005,192,111,393,,,,,,
B32E0063,001,24-10-2005,188,107,397,,,,,,
B32E0063,001,25-10-2005,169,88,416,,,,,,
B32E0063,001,26-10-2005,168,87,417,,,,,,
B32E0063,001,27-10-2005,168,87,417,,,,,,
B32E0063,001,28-10-2005,170,89,415,,,,,,
B32E0063,001,29-10-2005,171,90,414,,,,,,
B32E0063,001,30-10-2005,172,91,413,,,,,,
B32E0063,001,31-10-2005,172,91,413,,,,,,
B32E0063,001,01-11-2005,176,95,409,,,,,,
B32E0063,001,02-11-2005,175,94,410,,,,,,
B32E0063,001,03-11-2005,172,91,413,,,,,,
B32E0063,001,04-11-2005,172,91,413,,,,,,
B32E0063,001,05-11-2005,176,95,409,,,,,,
B32E0063,001,06-11-2005,176,95,409,,,,,,
B32E0063,001,07-11-2005,176,95,409,,,,,,
B32E0063,001,08-11-2005,175,94,410,,,,,,
B32E0063,001,09-11-2005,176,95,409,,,,,,
B32E0063,001,10-11-2005,179,98,406,,,,,,
B32E0063,001,11-11-2005,177,96,408,,,,,,
B32E0063,001,12-11-2005,176,95,409,,,,,,
B32E0063,001,13-11-2005,177,96,408,,,,,,
B32E0063,001,14-11-2005,179,98,406,,,,,,
B32E0063,001,15-11-2005,176,95,409,,,,,,
B32E0063,001,16-11-2005,170,89,415,,,,,,
B32E0063,001,17-11-2005,165,84,420,,,,,,
B32E0063,001,18-11-2005,161,80,424,,,,,,
B32E0063,001,19-11-2005,163,82,422,,,,,,
B32E0063,001,20-11-2005,164,83,421,,,,,,
B32E0063,001,21-11-2005,166,85,419,,,,,,
B32E0063,001,22-11-2005,168,87,417,,,,,,
B32E0063,001,23-11-2005,168,87,417,,,,,,
B32E0063,001,24-11-2005,161,80,424,,,,,,
B32E0063,001,25-11-2005,123,42,462,,,,,,
B32E0063,001,26-11-2005,97,16,488,,,,,,
B32E0063,001,27-11-2005,99,18,486,,,,,,
B32E0063,001,28-11-2005,102,21,483,,,,,,
B32E0063,001,29-11-2005,104,23,481,,,,,,
B32E0063,001,30-11-2005,111,30,474,,,,,,
B32E0063,001,01-12-2005,115,34,470,,,,,,
B32E0063,001,02-12-2005,119,38,466,,,,,,
B32E0063,001,03-12-2005,122,41,463,,,,,,
B32E0063,001,04-12-2005,125,44,460,,,,,,
B32E0063,001,05-12-2005,115,34,470,,,,,,
B32E0063,001,06-12-2005,115,34,470,,,,,,
B32E0063,001,07-12-2005,122,41,463,,,,,,
B32E0063,001,08-12-2005,120,39,465,,,,,,
B32E0063,001,09-12-2005,128,47,457,,,,,,
B32E0063,001,10-12-2005,131,50,454,,,,,,
B32E0063,001,11-12-2005,131,50,454,,,,,,
B32E0063,001,12-12-2005,133,52,452,,,,,,
B32E0063,001,13-12-2005,135,54,450,,,,,,
B32E0063,001,14-12-2005,132,51,453,,,,,,
B32E0063,001,15-12-2005,132,51,453,,,,,,
B32E0063,001,16-12-2005,118,37,467,,,,,,
B32E0063,001,17-12-2005,124,43,461,,,,,,
B32E0063,001,18-12-2005,128,47,457,,,,,,
B32E0063,001,19-12-2005,126,45,459,,,,,,
B32E0063,001,20-12-2005,132,51,453,,,,,,
B32E0063,001,21-12-2005,133,52,452,,,,,,
B32E0063,001,22-12-2005,132,51,453,,,,,,
B32E0063,001,23-12-2005,126,45,459,,,,,,
B32E0063,001,24-12-2005,131,50,454,,,,,,
B32E0063,001,25-12-2005,135,54,450,,,,,,
B32E0063,001,26-12-2005,135,54,450,,,,,,
B32E0063,001,27-12-2005,138,57,447,,,,,,
B32E0063,001,28-12-2005,142,61,443,,,,,,
B32E0063,001,29-12-2005,145,64,440,,,,,,
B32E0063,001,30-12-2005,146,65,439,,,,,,
B32E0063,001,31-12-2005,137,56,448,,,,,,
B32E0063,001,01-01-2006,128,47,457,,,,,,
B32E0063,001,02-01-2006,136,55,449,,,,,,
B32E0063,001,03-01-2006,141,60,444,,,,,,
B32E0063,001,04-01-2006,143,62,442,,,,,,
B32E0063,001,05-01-2006,142,61,443,,,,,,
B32E0063,001,06-01-2006,146,65,439,,,,,,
B32E0063,001,07-01-2006,148,67,437,,,,,,
B32E0063,001,08-01-2006,149,68,436,,,,,,
B32E0063,001,09-01-2006,152,71,433,,,,,,
B32E0063,001,10-01-2006,154,73,431,,,,,,
B32E0063,001,11-01-2006,150,69,435,,,,,,
B32E0063,001,12-01-2006,148,67,437,,,,,,
B32E0063,001,13-01-2006,148,67,437,,,,,,
B32E0063,001,14-01-2006,152,71,433,,,,,,
B32E0063,001,15-01-2006,153,72,432,,,,,,
B32E0063,001,16-01-2006,155,74,430,,,,,,
B32E0063,001,17-01-2006,149,68,436,,,,,,
B32E0063,001,18-01-2006,145,64,440,,,,,,
B32E0063,001,19-01-2006,148,67,437,,,,,,
B32E0063,001,20-01-2006,140,59,445,,,,,,
B32E0063,001,21-01-2006,141,60,444,,,,,,
B32E0063,001,22-01-2006,148,67,437,,,,,,
B32E0063,001,23-01-2006,151,70,434,,,,,,
B32E0063,001,24-01-2006,154,73,431,,,,,,
B32E0063,001,25-01-2006,154,73,431,,,,,,
B32E0063,001,26-01-2006,156,75,429,,,,,,
B32E0063,001,27-01-2006,158,77,427,,,,,,
B32E0063,001,28-01-2006,161,80,424,,,,,,
B32E0063,001,29-01-2006,163,82,422,,,,,,
B32E0063,001,30-01-2006,163,82,422,,,,,,
B32E0063,001,31-01-2006,161,80,424,,,,,,
B32E0063,001,01-02-2006,161,80,424,,,,,,
B32E0063,001,02-02-2006,163,82,422,,,,,,
B32E0063,001,03-02-2006,163,82,422,,,,,,
B32E0063,001,04-02-2006,164,83,421,,,,,,
B32E0063,001,05-02-2006,164,83,421,,,,,,
B32E0063,001,06-02-2006,162,81,423,,,,,,
B32E0063,001,07-02-2006,160,79,425,,,,,,
B32E0063,001,08-02-2006,147,66,438,,,,,,
B32E0063,001,09-02-2006,140,59,445,,,,,,
B32E0063,001,10-02-2006,143,62,442,,,,,,
B32E0063,001,11-02-2006,147,66,438,,,,,,
B32E0063,001,12-02-2006,148,67,437,,,,,,
B32E0063,001,13-02-2006,144,63,441,,,,,,
B32E0063,001,14-02-2006,145,64,440,,,,,,
