Date,Waterstand gemeten,Theoretische curve (Q50),Theoretische curve (Q90)
2018-05-16 23:15:00,36.239,NaN,NaN
2018-05-16 23:30:00,36.242,NaN,NaN
2018-05-16 23:45:00,36.247,NaN,NaN
2018-05-17 00:00:00,36.247,NaN,NaN
2018-05-17 00:15:00,36.244,NaN,NaN
2018-05-17 00:30:00,36.251,NaN,NaN
2018-05-17 00:45:00,36.245,NaN,NaN
2018-05-17 01:00:00,36.253,NaN,NaN
2018-05-17 01:15:00,36.256,NaN,NaN
2018-05-17 01:30:00,36.257,NaN,NaN
2018-05-17 01:45:00,36.255,NaN,NaN
2018-05-17 02:00:00,36.260,NaN,NaN
2018-05-17 02:15:00,36.257,NaN,NaN
2018-05-17 02:30:00,36.261,NaN,NaN
2018-05-17 02:45:00,36.266,NaN,NaN
2018-05-17 03:00:00,36.265,NaN,NaN
2018-05-17 03:15:00,36.267,NaN,NaN
2018-05-17 03:30:00,36.270,NaN,NaN
2018-05-17 03:45:00,36.275,NaN,NaN
2018-05-17 04:00:00,36.273,NaN,NaN
2018-05-17 04:15:00,36.275,NaN,NaN
2018-05-17 04:30:00,36.273,NaN,NaN
2018-05-17 04:45:00,36.281,NaN,NaN
2018-05-17 05:00:00,36.282,NaN,NaN
2018-05-17 05:15:00,36.281,NaN,NaN
2018-05-17 05:30:00,36.291,NaN,NaN
2018-05-17 05:45:00,36.279,NaN,NaN
2018-05-17 06:00:00,36.294,NaN,NaN
2018-05-17 06:15:00,36.297,NaN,NaN
2018-05-17 06:30:00,36.296,NaN,NaN
2018-05-17 06:45:00,36.287,NaN,NaN
2018-05-17 07:00:00,36.299,NaN,NaN
2018-05-17 07:15:00,36.306,NaN,NaN
2018-05-17 07:30:00,36.302,NaN,NaN
2018-05-17 07:45:00,36.291,NaN,NaN
2018-05-17 08:00:00,36.304,NaN,NaN
2018-05-17 08:15:00,36.312,NaN,NaN
2018-05-17 08:30:00,36.308,NaN,NaN
2018-05-17 08:45:00,36.307,NaN,NaN
2018-05-17 09:00:00,36.302,NaN,NaN
2018-05-17 09:15:00,36.315,NaN,NaN
2018-05-17 09:30:00,36.312,NaN,NaN
2018-05-17 09:45:00,36.320,NaN,NaN
2018-05-17 10:00:00,36.316,NaN,NaN
2018-05-17 10:15:00,36.321,NaN,NaN
2018-05-17 10:30:00,36.325,NaN,NaN
2018-05-17 10:45:00,36.325,NaN,NaN
2018-05-17 11:00:00,36.325,NaN,NaN
2018-05-17 11:15:00,36.329,NaN,NaN
2018-05-17 11:30:00,36.323,NaN,NaN
2018-05-17 11:45:00,36.336,NaN,NaN
2018-05-17 12:00:00,36.336,NaN,NaN
2018-05-17 12:15:00,36.327,NaN,NaN
2018-05-17 12:30:00,36.335,NaN,NaN
2018-05-17 12:45:00,36.340,NaN,NaN
2018-05-17 13:00:00,36.347,NaN,NaN
2018-05-17 13:15:00,36.345,NaN,NaN
2018-05-17 13:30:00,36.344,NaN,NaN
2018-05-17 13:45:00,36.328,NaN,NaN
2018-05-17 14:00:00,36.349,NaN,NaN
2018-05-17 14:15:00,36.351,NaN,NaN
2018-05-17 14:30:00,36.352,NaN,NaN
2018-05-17 14:45:00,36.352,NaN,NaN
2018-05-17 15:00:00,36.339,NaN,NaN
2018-05-17 15:15:00,36.359,NaN,NaN
2018-05-17 15:30:00,36.363,NaN,NaN
2018-05-17 15:45:00,36.360,NaN,NaN
2018-05-17 16:00:00,36.353,NaN,NaN
2018-05-17 16:15:00,36.366,NaN,NaN
2018-05-17 16:30:00,36.370,NaN,NaN
2018-05-17 16:45:00,36.365,NaN,NaN
2018-05-17 17:00:00,36.356,NaN,NaN
2018-05-17 17:15:00,36.375,NaN,NaN
2018-05-17 17:30:00,36.372,NaN,NaN
2018-05-17 17:45:00,36.376,NaN,NaN
2018-05-17 18:00:00,36.375,NaN,NaN
2018-05-17 18:15:00,36.372,NaN,NaN
2018-05-17 18:30:00,36.374,NaN,NaN
2018-05-17 18:45:00,36.383,NaN,NaN
2018-05-17 19:00:00,36.381,NaN,NaN
2018-05-17 19:15:00,36.378,NaN,NaN
2018-05-17 19:30:00,36.384,NaN,NaN
2018-05-17 19:45:00,36.390,NaN,NaN
2018-05-17 20:00:00,36.385,NaN,NaN
2018-05-17 20:15:00,36.387,NaN,NaN
2018-05-17 20:30:00,36.391,NaN,NaN
2018-05-17 20:45:00,36.398,NaN,NaN
2018-05-17 21:00:00,36.391,NaN,NaN
2018-05-17 21:15:00,36.392,NaN,NaN
2018-05-17 21:30:00,36.395,NaN,NaN
2018-05-17 21:45:00,36.395,NaN,NaN
2018-05-17 22:00:00,36.403,NaN,NaN
2018-05-17 22:15:00,36.401,NaN,NaN
2018-05-17 22:30:00,36.397,NaN,NaN
2018-05-17 22:45:00,36.391,NaN,NaN
2018-05-17 23:00:00,36.406,NaN,NaN
2018-05-17 23:15:00,36.410,NaN,NaN
2018-05-17 23:30:00,36.397,NaN,NaN
2018-05-17 23:45:00,36.402,NaN,NaN
2018-05-18 00:00:00,36.413,NaN,NaN
2018-05-18 00:15:00,36.413,NaN,NaN
2018-05-18 00:30:00,36.411,NaN,NaN
2018-05-18 00:45:00,36.414,NaN,NaN
2018-05-18 01:00:00,36.420,NaN,NaN
2018-05-18 01:15:00,36.419,NaN,NaN
2018-05-18 01:30:00,36.421,NaN,NaN
2018-05-18 01:45:00,36.423,NaN,NaN
2018-05-18 02:00:00,36.424,NaN,NaN
2018-05-18 02:15:00,36.419,NaN,NaN
2018-05-18 02:30:00,36.429,NaN,NaN
2018-05-18 02:45:00,36.431,NaN,NaN
2018-05-18 03:00:00,36.423,NaN,NaN
2018-05-18 03:15:00,36.432,NaN,NaN
2018-05-18 03:30:00,36.436,NaN,NaN
2018-05-18 03:45:00,36.428,NaN,NaN
2018-05-18 04:00:00,36.437,NaN,NaN
2018-05-18 04:15:00,36.441,NaN,NaN
2018-05-18 04:30:00,36.439,NaN,NaN
2018-05-18 04:45:00,36.435,NaN,NaN
2018-05-18 05:00:00,36.437,NaN,NaN
2018-05-18 05:15:00,36.442,NaN,NaN
2018-05-18 05:30:00,36.450,NaN,NaN
2018-05-18 05:45:00,36.447,NaN,NaN
2018-05-18 06:00:00,36.439,NaN,NaN
2018-05-18 06:15:00,36.450,NaN,NaN
2018-05-18 06:30:00,36.454,NaN,NaN
2018-05-18 06:45:00,36.453,NaN,NaN
2018-05-18 07:00:00,36.453,NaN,NaN
2018-05-18 07:15:00,36.457,NaN,NaN
2018-05-18 07:30:00,36.460,NaN,NaN
2018-05-18 07:45:00,36.459,NaN,NaN
2018-05-18 08:00:00,36.461,NaN,NaN
2018-05-18 08:15:00,36.461,NaN,NaN
2018-05-18 08:30:00,36.465,NaN,NaN
2018-05-18 08:45:00,36.466,NaN,NaN
2018-05-18 09:00:00,36.465,NaN,NaN
2018-05-18 09:15:00,36.467,NaN,NaN
2018-05-18 09:30:00,36.469,NaN,NaN
2018-05-18 09:45:00,36.472,NaN,NaN
2018-05-18 10:00:00,36.478,NaN,NaN
2018-05-18 10:15:00,36.475,NaN,NaN
2018-05-18 10:30:00,36.468,NaN,NaN
2018-05-18 10:45:00,36.480,NaN,NaN
2018-05-18 11:00:00,36.476,NaN,NaN
2018-05-18 11:15:00,36.482,NaN,NaN
2018-05-18 11:30:00,36.485,NaN,NaN
2018-05-18 11:45:00,36.483,NaN,NaN
2018-05-18 12:00:00,36.483,NaN,NaN
2018-05-18 12:15:00,36.483,NaN,NaN
2018-05-18 12:30:00,36.494,NaN,NaN
2018-05-18 12:45:00,36.495,NaN,NaN
2018-05-18 13:00:00,36.490,NaN,NaN
2018-05-18 13:15:00,36.487,NaN,NaN
2018-05-18 13:30:00,36.493,NaN,NaN
2018-05-18 13:45:00,36.497,NaN,NaN
2018-05-18 14:00:00,36.495,NaN,NaN
2018-05-18 14:15:00,36.495,NaN,NaN
2018-05-18 14:30:00,36.500,NaN,NaN
2018-05-18 14:45:00,36.506,NaN,NaN
2018-05-18 15:00:00,36.493,NaN,NaN
2018-05-18 15:15:00,36.500,NaN,NaN
2018-05-18 15:30:00,36.500,NaN,NaN
2018-05-18 15:45:00,36.511,NaN,NaN
2018-05-18 16:00:00,36.507,NaN,NaN
2018-05-18 16:15:00,36.507,NaN,NaN
2018-05-18 16:30:00,36.500,NaN,NaN
2018-05-18 16:45:00,36.506,NaN,NaN
2018-05-18 17:00:00,36.521,NaN,NaN
2018-05-18 17:15:00,36.516,NaN,NaN
2018-05-18 17:30:00,36.507,NaN,NaN
2018-05-18 17:45:00,36.517,NaN,NaN
2018-05-18 18:00:00,36.518,NaN,NaN
2018-05-18 18:15:00,36.512,NaN,NaN
2018-05-18 18:30:00,36.520,NaN,NaN
2018-05-18 18:45:00,36.505,NaN,NaN
2018-05-18 19:00:00,36.526,NaN,NaN
2018-05-18 19:15:00,36.527,NaN,NaN
2018-05-18 19:30:00,36.526,NaN,NaN
2018-05-18 19:45:00,36.520,NaN,NaN
2018-05-18 20:00:00,36.526,NaN,NaN
2018-05-18 20:15:00,36.531,NaN,NaN
2018-05-18 20:30:00,36.527,NaN,NaN
2018-05-18 20:45:00,36.527,NaN,NaN
2018-05-18 21:00:00,36.530,NaN,NaN
2018-05-18 21:15:00,36.534,NaN,NaN
2018-05-18 21:30:00,36.534,NaN,NaN
2018-05-18 21:45:00,36.534,NaN,NaN
2018-05-18 22:00:00,36.525,NaN,NaN
2018-05-18 22:15:00,36.522,NaN,NaN
2018-05-18 22:30:00,36.541,NaN,NaN
2018-05-18 22:45:00,36.540,NaN,NaN
2018-05-18 23:00:00,36.525,NaN,NaN
2018-05-18 23:15:00,36.532,NaN,NaN
2018-05-18 23:30:00,36.540,NaN,NaN
2018-05-18 23:45:00,36.538,NaN,NaN
2018-05-19 00:00:00,36.526,NaN,NaN
2018-05-19 00:15:00,36.539,NaN,NaN
2018-05-19 00:30:00,36.542,NaN,NaN
2018-05-19 00:45:00,36.538,NaN,NaN
2018-05-19 01:00:00,36.539,NaN,NaN
2018-05-19 01:15:00,36.535,NaN,NaN
2018-05-19 01:30:00,36.543,NaN,NaN
2018-05-19 01:45:00,36.545,NaN,NaN
2018-05-19 02:00:00,36.539,NaN,NaN
2018-05-19 02:15:00,36.528,NaN,NaN
2018-05-19 02:30:00,36.543,NaN,NaN
2018-05-19 02:45:00,36.546,NaN,NaN
2018-05-19 03:00:00,36.539,NaN,NaN
2018-05-19 03:15:00,36.533,NaN,NaN
2018-05-19 03:30:00,36.542,NaN,NaN
2018-05-19 03:45:00,36.544,NaN,NaN
2018-05-19 04:00:00,36.539,NaN,NaN
2018-05-19 04:15:00,36.539,NaN,NaN
2018-05-19 04:30:00,36.536,NaN,NaN
2018-05-19 04:45:00,36.544,NaN,NaN
2018-05-19 05:00:00,36.545,NaN,NaN
2018-05-19 05:15:00,36.540,NaN,NaN
2018-05-19 05:30:00,36.537,NaN,NaN
2018-05-19 05:45:00,36.539,NaN,NaN
2018-05-19 06:00:00,36.543,NaN,NaN
2018-05-19 06:15:00,36.540,NaN,NaN
2018-05-19 06:30:00,36.539,NaN,NaN
2018-05-19 06:45:00,36.538,NaN,NaN
2018-05-19 07:00:00,36.532,NaN,NaN
2018-05-19 07:15:00,36.542,NaN,NaN
2018-05-19 07:30:00,36.539,NaN,NaN
2018-05-19 07:45:00,36.537,NaN,NaN
2018-05-19 08:00:00,36.536,NaN,NaN
2018-05-19 08:15:00,36.535,NaN,NaN
2018-05-19 08:30:00,36.541,NaN,NaN
2018-05-19 08:45:00,36.530,NaN,NaN
2018-05-19 09:00:00,36.541,NaN,NaN
2018-05-19 09:15:00,36.542,NaN,NaN
2018-05-19 09:30:00,36.536,NaN,NaN
2018-05-19 09:45:00,36.541,NaN,NaN
2018-05-19 10:00:00,36.534,NaN,NaN
2018-05-19 10:15:00,36.530,NaN,NaN
2018-05-19 10:30:00,36.536,NaN,NaN
2018-05-19 10:45:00,36.535,NaN,NaN
2018-05-19 11:00:00,36.535,NaN,NaN
2018-05-19 11:15:00,36.530,NaN,NaN
2018-05-19 11:30:00,36.526,NaN,NaN
2018-05-19 11:45:00,36.538,NaN,NaN
2018-05-19 12:00:00,36.533,NaN,NaN
2018-05-19 12:15:00,36.534,NaN,NaN
2018-05-19 12:30:00,36.522,NaN,NaN
2018-05-19 12:45:00,36.537,NaN,NaN
2018-05-19 13:00:00,36.539,NaN,NaN
2018-05-19 13:15:00,36.534,NaN,NaN
2018-05-19 13:30:00,36.523,NaN,NaN
2018-05-19 13:45:00,36.533,NaN,NaN
2018-05-19 14:00:00,36.537,NaN,NaN
2018-05-19 14:15:00,36.531,NaN,NaN
2018-05-19 14:30:00,36.527,NaN,NaN
2018-05-19 14:45:00,36.526,NaN,NaN
2018-05-19 15:00:00,36.533,NaN,NaN
2018-05-19 15:15:00,36.536,NaN,NaN
2018-05-19 15:30:00,36.530,NaN,NaN
2018-05-19 15:45:00,36.526,NaN,NaN
2018-05-19 16:00:00,36.530,NaN,NaN
2018-05-19 16:15:00,36.532,NaN,NaN
2018-05-19 16:30:00,36.525,NaN,NaN
2018-05-19 16:45:00,36.531,NaN,NaN
2018-05-19 17:00:00,36.534,NaN,NaN
2018-05-19 17:15:00,36.526,NaN,NaN
2018-05-19 17:30:00,36.526,NaN,NaN
2018-05-19 17:45:00,36.523,NaN,NaN
2018-05-19 18:00:00,36.526,NaN,NaN
2018-05-19 18:15:00,36.531,NaN,NaN
2018-05-19 18:30:00,36.530,NaN,NaN
2018-05-19 18:45:00,36.518,NaN,NaN
2018-05-19 19:00:00,36.525,NaN,NaN
2018-05-19 19:15:00,36.532,NaN,NaN
2018-05-19 19:30:00,36.529,NaN,NaN
2018-05-19 19:45:00,36.520,NaN,NaN
2018-05-19 20:00:00,36.524,NaN,NaN
2018-05-19 20:15:00,36.523,NaN,NaN
2018-05-19 20:30:00,36.525,NaN,NaN
2018-05-19 20:45:00,36.518,NaN,NaN
2018-05-19 21:00:00,36.520,NaN,NaN
2018-05-19 21:15:00,36.523,NaN,NaN
2018-05-19 21:30:00,36.521,NaN,NaN
2018-05-19 21:45:00,36.520,NaN,NaN
2018-05-19 22:00:00,36.521,NaN,NaN
2018-05-19 22:15:00,36.521,NaN,NaN
2018-05-19 22:30:00,36.519,NaN,NaN
2018-05-19 22:45:00,36.519,NaN,NaN
2018-05-19 23:00:00,36.518,NaN,NaN
2018-05-19 23:15:00,36.519,NaN,NaN
2018-05-19 23:30:00,36.518,NaN,NaN
2018-05-19 23:45:00,36.515,NaN,NaN
2018-05-20 00:00:00,36.518,NaN,NaN
2018-05-20 00:15:00,36.517,NaN,NaN
2018-05-20 00:30:00,36.513,NaN,NaN
2018-05-20 00:45:00,36.512,NaN,NaN
2018-05-20 01:00:00,36.516,NaN,NaN
2018-05-20 01:15:00,36.516,NaN,NaN
2018-05-20 01:30:00,36.515,NaN,NaN
2018-05-20 01:45:00,36.512,NaN,NaN
2018-05-20 02:00:00,36.512,NaN,NaN
2018-05-20 02:15:00,36.513,NaN,NaN
2018-05-20 02:30:00,36.513,NaN,NaN
2018-05-20 02:45:00,36.512,NaN,NaN
2018-05-20 03:00:00,36.506,NaN,NaN
2018-05-20 03:15:00,36.497,NaN,NaN
2018-05-20 03:30:00,36.506,NaN,NaN
2018-05-20 03:45:00,36.513,NaN,NaN
2018-05-20 04:00:00,36.505,NaN,NaN
2018-05-20 04:15:00,36.511,NaN,NaN
2018-05-20 04:30:00,36.513,NaN,NaN
2018-05-20 04:45:00,36.509,NaN,NaN
2018-05-20 05:00:00,36.508,NaN,NaN
2018-05-20 05:15:00,36.511,NaN,NaN
2018-05-20 05:30:00,36.512,NaN,NaN
2018-05-20 05:45:00,36.509,NaN,NaN
2018-05-20 06:00:00,36.507,NaN,NaN
2018-05-20 06:15:00,36.497,NaN,NaN
2018-05-20 06:30:00,36.510,NaN,NaN
2018-05-20 06:45:00,36.506,NaN,NaN
2018-05-20 07:00:00,36.504,NaN,NaN
2018-05-20 07:15:00,36.504,NaN,NaN
2018-05-20 07:30:00,36.502,NaN,NaN
2018-05-20 07:45:00,36.505,NaN,NaN
2018-05-20 08:00:00,36.504,NaN,NaN
2018-05-20 08:15:00,36.504,NaN,NaN
2018-05-20 08:30:00,36.501,NaN,NaN
2018-05-20 08:45:00,36.502,NaN,NaN
2018-05-20 09:00:00,36.501,NaN,NaN
2018-05-20 09:15:00,36.501,NaN,NaN
2018-05-20 09:30:00,36.501,NaN,NaN
2018-05-20 09:45:00,36.500,NaN,NaN
2018-05-20 10:00:00,36.500,NaN,NaN
2018-05-20 10:15:00,36.497,NaN,NaN
2018-05-20 10:30:00,36.497,NaN,NaN
2018-05-20 10:45:00,36.499,NaN,NaN
2018-05-20 11:00:00,36.496,NaN,NaN
2018-05-20 11:15:00,36.496,NaN,NaN
2018-05-20 11:30:00,36.491,NaN,NaN
2018-05-20 11:45:00,36.495,NaN,NaN
2018-05-20 12:00:00,36.495,NaN,NaN
2018-05-20 12:15:00,36.497,NaN,NaN
2018-05-20 12:30:00,36.490,NaN,NaN
2018-05-20 12:45:00,36.498,NaN,NaN
2018-05-20 13:00:00,36.492,NaN,NaN
2018-05-20 13:15:00,36.498,NaN,NaN
2018-05-20 13:30:00,36.497,NaN,NaN
2018-05-20 13:45:00,36.493,NaN,NaN
2018-05-20 14:00:00,36.495,NaN,NaN
2018-05-20 14:15:00,36.493,NaN,NaN
2018-05-20 14:30:00,36.496,NaN,NaN
2018-05-20 14:45:00,36.494,NaN,NaN
2018-05-20 15:00:00,36.483,NaN,NaN
2018-05-20 15:15:00,36.487,NaN,NaN
2018-05-20 15:30:00,36.496,NaN,NaN
2018-05-20 15:45:00,36.495,NaN,NaN
2018-05-20 16:00:00,36.486,NaN,NaN
2018-05-20 16:15:00,36.489,NaN,NaN
2018-05-20 16:30:00,36.494,NaN,NaN
2018-05-20 16:45:00,36.484,NaN,NaN
2018-05-20 17:00:00,36.490,NaN,NaN
2018-05-20 17:15:00,36.490,NaN,NaN
2018-05-20 17:30:00,36.490,NaN,NaN
2018-05-20 17:45:00,36.490,NaN,NaN
2018-05-20 18:00:00,36.480,NaN,NaN
2018-05-20 18:15:00,36.488,NaN,NaN
2018-05-20 18:30:00,36.491,NaN,NaN
2018-05-20 18:45:00,36.493,NaN,NaN
2018-05-20 19:00:00,36.486,NaN,NaN
2018-05-20 19:15:00,36.483,NaN,NaN
2018-05-20 19:30:00,36.486,NaN,NaN
2018-05-20 19:45:00,36.488,NaN,NaN
2018-05-20 20:00:00,36.493,NaN,NaN
2018-05-20 20:15:00,36.485,NaN,NaN
2018-05-20 20:30:00,36.476,NaN,NaN
2018-05-20 20:45:00,36.486,NaN,NaN
2018-05-20 21:00:00,36.489,NaN,NaN
2018-05-20 21:15:00,36.488,NaN,NaN
2018-05-20 21:30:00,36.481,NaN,NaN
2018-05-20 21:45:00,36.479,NaN,NaN
2018-05-20 22:00:00,36.489,NaN,NaN
2018-05-20 22:15:00,36.484,NaN,NaN
2018-05-20 22:30:00,36.480,NaN,NaN
2018-05-20 22:45:00,36.479,NaN,NaN
2018-05-20 23:00:00,36.483,NaN,NaN
2018-05-20 23:15:00,36.483,NaN,NaN
2018-05-20 23:30:00,36.479,NaN,NaN
2018-05-20 23:45:00,36.478,NaN,NaN
2018-05-21 00:00:00,36.477,NaN,NaN
2018-05-21 00:15:00,36.479,NaN,NaN
2018-05-21 00:30:00,36.479,NaN,NaN
2018-05-21 00:45:00,36.477,NaN,NaN
2018-05-21 01:00:00,36.479,NaN,NaN
2018-05-21 01:15:00,36.476,NaN,NaN
2018-05-21 01:30:00,36.477,NaN,NaN
2018-05-21 01:45:00,36.476,NaN,NaN
2018-05-21 02:00:00,36.477,NaN,NaN
2018-05-21 02:15:00,36.477,NaN,NaN
2018-05-21 02:30:00,36.475,NaN,NaN
2018-05-21 02:45:00,36.476,NaN,NaN
2018-05-21 03:00:00,36.476,NaN,NaN
2018-05-21 03:15:00,36.476,NaN,NaN
2018-05-21 03:30:00,36.475,NaN,NaN
2018-05-21 03:45:00,36.474,NaN,NaN
2018-05-21 04:00:00,36.471,NaN,NaN
2018-05-21 04:15:00,36.474,NaN,NaN
2018-05-21 04:30:00,36.477,NaN,NaN
2018-05-21 04:45:00,36.473,NaN,NaN
2018-05-21 05:00:00,36.473,NaN,NaN
2018-05-21 05:15:00,36.472,NaN,NaN
2018-05-21 05:30:00,36.474,NaN,NaN
2018-05-21 05:45:00,36.474,NaN,NaN
2018-05-21 06:00:00,36.473,NaN,NaN
2018-05-21 06:15:00,36.471,NaN,NaN
2018-05-21 06:30:00,36.472,NaN,NaN
2018-05-21 06:45:00,36.471,NaN,NaN
2018-05-21 07:00:00,36.471,NaN,NaN
2018-05-21 07:15:00,36.470,NaN,NaN
2018-05-21 07:30:00,36.463,NaN,NaN
2018-05-21 07:45:00,36.472,NaN,NaN
2018-05-21 08:00:00,36.473,NaN,NaN
2018-05-21 08:15:00,36.462,NaN,NaN
2018-05-21 08:30:00,36.469,NaN,NaN
2018-05-21 08:45:00,36.466,NaN,NaN
2018-05-21 09:00:00,36.467,NaN,NaN
2018-05-21 09:15:00,36.466,NaN,NaN
2018-05-21 09:30:00,36.472,NaN,NaN
2018-05-21 09:45:00,36.467,NaN,NaN
2018-05-21 10:00:00,36.466,NaN,NaN
2018-05-21 10:15:00,36.464,NaN,NaN
2018-05-21 10:30:00,36.469,NaN,NaN
2018-05-21 10:45:00,36.469,NaN,NaN
2018-05-21 11:00:00,36.465,NaN,NaN
2018-05-21 11:15:00,36.462,NaN,NaN
2018-05-21 11:30:00,36.467,NaN,NaN
2018-05-21 11:45:00,36.468,NaN,NaN
2018-05-21 12:00:00,36.466,NaN,NaN
2018-05-21 12:15:00,36.466,NaN,NaN
2018-05-21 12:30:00,36.463,NaN,NaN
2018-05-21 12:45:00,36.463,NaN,NaN
2018-05-21 13:00:00,36.452,NaN,NaN
2018-05-21 13:15:00,36.462,NaN,NaN
2018-05-21 13:30:00,36.469,NaN,NaN
2018-05-21 13:45:00,36.464,NaN,NaN
2018-05-21 14:00:00,36.461,NaN,NaN
2018-05-21 14:15:00,36.450,NaN,NaN
2018-05-21 14:30:00,36.466,NaN,NaN
2018-05-21 14:45:00,36.467,NaN,NaN
2018-05-21 15:00:00,36.467,NaN,NaN
2018-05-21 15:15:00,36.457,NaN,NaN
2018-05-21 15:30:00,36.460,NaN,NaN
2018-05-21 15:45:00,36.465,NaN,NaN
2018-05-21 16:00:00,36.460,NaN,NaN
2018-05-21 16:15:00,36.461,NaN,NaN
2018-05-21 16:30:00,36.454,NaN,NaN
2018-05-21 16:45:00,36.461,NaN,NaN
2018-05-21 17:00:00,36.461,NaN,NaN
2018-05-21 17:15:00,36.460,NaN,NaN
2018-05-21 17:30:00,36.460,NaN,NaN
2018-05-21 17:45:00,36.460,NaN,NaN
2018-05-21 18:00:00,36.457,NaN,NaN
2018-05-21 18:15:00,36.461,NaN,NaN
2018-05-21 18:30:00,36.461,NaN,NaN
2018-05-21 18:45:00,36.459,NaN,NaN
2018-05-21 19:00:00,36.460,NaN,NaN
2018-05-21 19:15:00,36.451,NaN,NaN
2018-05-21 19:30:00,36.460,NaN,NaN
2018-05-21 19:45:00,36.460,NaN,NaN
2018-05-21 20:00:00,36.456,NaN,NaN
2018-05-21 20:15:00,36.453,NaN,NaN
2018-05-21 20:30:00,36.454,NaN,NaN
2018-05-21 20:45:00,36.456,NaN,NaN
2018-05-21 21:00:00,36.455,NaN,NaN
2018-05-21 21:15:00,36.454,NaN,NaN
2018-05-21 21:30:00,36.451,NaN,NaN
2018-05-21 21:45:00,36.453,NaN,NaN
2018-05-21 22:00:00,36.455,NaN,NaN
2018-05-21 22:15:00,36.454,NaN,NaN
2018-05-21 22:30:00,36.455,NaN,NaN
2018-05-21 22:45:00,36.447,NaN,NaN
2018-05-21 23:00:00,36.450,NaN,NaN
2018-05-21 23:15:00,36.452,NaN,NaN
2018-05-21 23:30:00,36.451,NaN,NaN
2018-05-21 23:45:00,36.451,NaN,NaN
2018-05-22 00:00:00,36.454,NaN,NaN
2018-05-22 00:15:00,36.457,NaN,NaN
2018-05-22 00:30:00,36.447,NaN,NaN
2018-05-22 00:45:00,36.452,NaN,NaN
2018-05-22 01:00:00,36.450,NaN,NaN
2018-05-22 01:15:00,36.454,NaN,NaN
2018-05-22 01:30:00,36.451,NaN,NaN
2018-05-22 01:45:00,36.450,NaN,NaN
2018-05-22 02:00:00,36.446,NaN,NaN
2018-05-22 02:15:00,36.441,NaN,NaN
2018-05-22 02:30:00,36.452,NaN,NaN
2018-05-22 02:45:00,36.449,NaN,NaN
2018-05-22 03:00:00,36.446,NaN,NaN
2018-05-22 03:15:00,36.444,NaN,NaN
2018-05-22 03:30:00,36.451,NaN,NaN
2018-05-22 03:45:00,36.449,NaN,NaN
2018-05-22 04:00:00,36.447,NaN,NaN
2018-05-22 04:15:00,36.447,NaN,NaN
2018-05-22 04:30:00,36.448,NaN,NaN
2018-05-22 04:45:00,36.450,NaN,NaN
2018-05-22 05:00:00,36.447,NaN,NaN
2018-05-22 05:15:00,36.445,NaN,NaN
2018-05-22 05:30:00,36.446,NaN,NaN
2018-05-22 05:45:00,36.445,NaN,NaN
2018-05-22 06:00:00,36.446,NaN,NaN
2018-05-22 06:15:00,36.444,NaN,NaN
2018-05-22 06:30:00,36.443,NaN,NaN
2018-05-22 06:45:00,36.445,NaN,NaN
2018-05-22 07:00:00,36.443,NaN,NaN
2018-05-22 07:15:00,36.444,NaN,NaN
2018-05-22 07:30:00,36.441,NaN,NaN
2018-05-22 07:45:00,36.441,NaN,NaN
2018-05-22 08:00:00,36.443,NaN,NaN
2018-05-22 08:15:00,36.441,NaN,NaN
2018-05-22 08:30:00,36.442,NaN,NaN
2018-05-22 08:45:00,36.441,NaN,NaN
2018-05-22 09:00:00,36.441,NaN,NaN
2018-05-22 09:15:00,36.432,NaN,NaN
2018-05-22 09:30:00,36.442,NaN,NaN
2018-05-22 09:45:00,36.435,NaN,NaN
2018-05-22 10:00:00,36.433,NaN,NaN
2018-05-22 10:15:00,36.442,NaN,NaN
2018-05-22 10:30:00,36.440,NaN,NaN
2018-05-22 10:45:00,36.435,NaN,NaN
2018-05-22 11:00:00,36.434,NaN,NaN
2018-05-22 11:15:00,36.443,NaN,NaN
2018-05-22 11:30:00,36.445,NaN,NaN
2018-05-22 11:45:00,36.436,NaN,NaN
2018-05-22 12:00:00,36.430,NaN,NaN
2018-05-22 12:15:00,36.443,NaN,NaN
2018-05-22 12:30:00,36.442,NaN,NaN
2018-05-22 12:45:00,36.436,NaN,NaN
2018-05-22 13:00:00,36.438,NaN,NaN
2018-05-22 13:15:00,36.437,NaN,NaN
2018-05-22 13:30:00,36.436,NaN,NaN
2018-05-22 13:45:00,36.440,NaN,NaN
2018-05-22 14:00:00,36.426,NaN,NaN
2018-05-22 14:15:00,36.434,NaN,NaN
2018-05-22 14:30:00,36.434,NaN,NaN
2018-05-22 14:45:00,36.429,NaN,NaN
2018-05-22 15:00:00,36.435,NaN,NaN
2018-05-22 15:15:00,36.430,NaN,NaN
2018-05-22 15:30:00,36.430,NaN,NaN
2018-05-22 15:45:00,36.432,NaN,NaN
2018-05-22 16:00:00,36.432,NaN,NaN
2018-05-22 16:15:00,36.437,NaN,NaN
2018-05-22 16:30:00,36.434,NaN,NaN
2018-05-22 16:45:00,36.423,NaN,NaN
2018-05-22 17:00:00,36.437,NaN,NaN
2018-05-22 17:15:00,36.437,NaN,NaN
2018-05-22 17:30:00,36.428,NaN,NaN
2018-05-22 17:45:00,36.429,NaN,NaN
2018-05-22 18:00:00,36.432,NaN,NaN
2018-05-22 18:15:00,36.424,NaN,NaN
2018-05-22 18:30:00,36.431,NaN,NaN
